INBUCR0216, C. chrysargyrea, top
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 335,90;   47,298;   38,089;  116,458;11,75107
 336,50;   57,529;   31,796;  151,710;21,45901
 337,10;   86,031;   43,110;  224,742;23,63041
 337,69;   81,129;   58,596;  164,910;21,19416
 338,29;   71,789;   38,604;  183,549;22,89460
 338,88;   52,395;   36,207;  199,452; 9,91633
 339,48;   85,969;   69,289;  185,372;14,36913
 340,07;   80,282;   51,901;  214,445;17,46056
 340,67;   85,655;   44,015;  244,991;20,71892
 341,26;   83,694;   52,500;  219,286;18,70290
 341,86;   97,890;   73,011;  274,415;12,35259
 342,45;  101,260;   51,411;  255,729;24,39800
 343,05;   98,660;   41,711;  268,829;25,07485
 343,64;   91,012;   62,602;  262,431;14,21717
 344,24;   62,629;   33,096;  233,710;14,72098
 344,83;   93,599;   72,396;  265,724;10,96750
 345,43;   75,241;   42,302;  272,018;14,33913
 346,02;   87,142;   43,109;  299,884;17,14860
 346,62;   98,925;   49,414;  334,805;17,34853
 347,21;   81,417;   56,098;  304,069;10,21066
 347,81;   92,590;   33,118;  351,481;18,68076
 348,40;   64,993;   34,893;  282,320;12,16512
 349,00;   77,334;   60,892;  331,448; 6,07700
 349,59;  118,537;   71,813;  420,746;13,39051
 350,19;   79,925;   44,914;  383,305;10,34636
 350,78;   93,000;   51,303;  373,790;12,92992
 351,38;   67,042;   30,009;  377,584;10,65477
 351,97;   76,241;   42,702;  406,118; 9,22888
 352,57;   86,778;   52,312;  422,774; 9,30347
 353,16;   70,040;   39,295;  383,751; 8,92569
 353,76;   99,937;   46,613;  467,346;12,67405
 354,35;   77,590;   17,411;  484,915;12,87232
 354,95;  100,848;   51,712;  515,687;10,59037
 355,54;   93,754;   38,008;  504,925;11,93918
 356,14;   99,890;   42,611;  534,915;11,63480
 356,73;   79,669;   52,589;  490,871; 6,17868
 357,32;   76,883;   26,908;  533,411; 9,86670
 357,92;  112,220;   36,718;  583,967;13,79660
 358,51;  127,849;   51,519;  631,554;13,15969
 359,11;  126,190;   47,018;  646,981;13,19626
 359,70;   99,696;   30,014;  629,419;11,62520
 360,30;  108,051;   58,187;  603,727; 9,14028
 360,89;   90,995;   25,007;  639,453;10,73943
 361,48;  137,348;   54,112;  712,987;12,63315
 362,08;   94,348;   25,005;  677,021;10,63511
 362,67;  114,375;   33,892;  669,375;12,66493
 363,27;  155,759;   64,804;  752,763;13,22106
 363,86;  125,247;   36,998;  746,555;12,43713
 364,46;  158,193;   56,393;  812,720;13,45976
 365,05;  166,132;   75,379;  800,115;12,52227
 365,64;  174,039;   53,582;  858,719;14,96104
 366,24;  178,355;   39,876;  899,498;16,10931
 366,83;  221,437;   64,668; 1001,887;16,72701
 367,43;  229,538;   69,837; 1018,860;16,82801
 368,02;  260,992;   44,141; 1136,095;19,85895
 368,61;  310,542;   63,919; 1250,365;20,78670
 369,21;  289,969;   44,061; 1249,760;20,39552
 369,80;  363,170;   59,322; 1383,066;22,95365
 370,39;  432,134;   60,519; 1588,676;24,31785
 370,99;  426,092;   42,468; 1618,624;24,33922
 371,58;  445,592;   33,423; 1699,364;24,74089
 372,18;  493,483;   38,200; 1809,762;25,69952
 372,77;  502,859;   50,550; 1827,654;25,45198
 373,36;  527,140;   52,342; 1852,343;26,37764
 373,96;  493,194;   53,009; 1748,685;25,95929
 374,55;  486,480;   39,534; 1728,804;26,45791
 375,14;  443,629;   37,250; 1608,468;25,86395
 375,74;  450,238;   73,973; 1533,970;25,77162
 376,33;  373,529;   50,595; 1398,327;23,96131
 376,92;  348,905;   41,936; 1361,138;23,26934
 377,52;  421,833;   93,712; 1534,810;22,76881
 378,11;  365,757;   61,010; 1438,393;22,12504
 378,71;  418,072;   79,636; 1530,799;23,32169
 379,30;  448,739;   57,953; 1617,807;25,05269
 379,89;  454,184;   56,742; 1639,606;25,10907
 380,49;  467,316;   31,556; 1680,725;26,42300
 381,08;  507,093;   81,520; 1641,749;27,27633
 381,67;  495,235;   58,726; 1650,543;27,42207
 382,26;  492,693;   44,520; 1663,849;27,67647
 382,86;  475,374;   51,912; 1684,538;25,93752
 383,45;  514,037;   63,740; 1765,375;26,46262
 384,04;  503,578;   52,739; 1794,203;25,88852
 384,64;  507,761;   47,044; 1831,224;25,82234
 385,23;  525,652;   71,621; 1827,321;25,86040
 385,82;  551,815;   55,649; 1889,958;27,04918
 386,42;  610,171;   67,274; 1996,892;28,13494
 387,01;  570,402;   67,543; 1922,351;27,11110
 387,60;  601,312;   76,228; 1970,060;27,72598
 388,20;  588,237;   48,340; 2018,675;27,40129
 388,79;  645,304;   83,357; 2123,583;27,54337
 389,38;  588,893;   54,020; 2028,549;27,08864
 389,97;  631,956;   58,048; 2147,386;27,46840
 390,57;  679,350;   74,645; 2194,082;28,53136
 391,16;  673,550;   77,945; 2258,282;27,31707
 391,75;  663,914;   56,642; 2278,892;27,32688
 392,34;  744,064;   65,865; 2381,022;29,29387
 392,94;  725,363;   55,558; 2418,156;28,35036
 393,53;  738,733;   38,151; 2418,703;29,42938
 394,12;  778,465;   61,871; 2581,588;28,43944
 394,72;  786,343;   73,643; 2576,379;28,47686
 395,31;  768,015;   50,649; 2629,658;27,81555
 395,90;  835,201;   41,475; 2732,778;29,49225
 396,49;  879,696;   59,286; 2807,207;29,85568
 397,09;  852,468;   56,254; 2772,993;29,30772
 397,68;  911,218;   64,576; 2914,023;29,71251
 398,27;  943,431;   63,382; 3016,531;29,80036
 398,86;  954,636;   53,778; 3036,468;30,20288
 399,45;  974,315;   61,894; 3185,318;29,21220
 400,05;  963,628;   47,961; 3091,132;30,08924
 400,64; 1010,122;   67,859; 3225,428;29,84141
 401,23; 1018,046;   55,563; 3253,277;30,09909
 401,82; 1047,946;   63,863; 3288,777;30,51501
 402,42; 1057,593;   66,665; 3369,608;30,00137
 403,01; 1092,718;   77,976; 3502,223;29,63402
 403,60; 1127,651;   73,197; 3538,808;30,42619
 404,19; 1146,560;   80,976; 3582,651;30,43069
 404,78; 1116,829;   68,668; 3550,598;30,10287
 405,38; 1173,398;   77,499; 3734,039;29,97092
 405,97; 1165,272;   55,281; 3700,958;30,44677
 406,56; 1212,385;   76,387; 3843,565;30,15513
 407,15; 1208,120;   68,690; 3813,955;30,42322
 407,74; 1250,327;   86,793; 3924,359;30,31957
 408,34; 1242,557;   59,000; 3935,712;30,52992
 408,93; 1257,962;   64,696; 4017,449;30,18823
 409,52; 1285,117;   55,908; 4063,050;30,67545
 410,11; 1299,821;   90,297; 4169,222;29,65302
 410,70; 1277,219;   58,983; 4135,689;29,88285
 411,29; 1296,126;   65,186; 4164,293;30,02946
 411,89; 1348,605;   71,609; 4289,809;30,27349
 412,48; 1326,755;   55,186; 4249,779;30,31447
 413,07; 1324,263;   66,503; 4362,416;29,27807
 413,66; 1359,846;   69,808; 4401,236;29,78320
 414,25; 1385,988;   80,814; 4542,030;29,25602
 414,84; 1387,462;   72,596; 4521,849;29,55252
 415,44; 1389,968;   92,492; 4528,687;29,24749
 416,03; 1396,170;   72,912; 4620,185;29,10003
 416,62; 1425,624;   78,017; 4684,620;29,25380
 417,21; 1418,311;   74,205; 4680,046;29,18263
 417,80; 1409,718;   82,814; 4723,417;28,59334
 418,39; 1424,978;   83,422; 4766,355;28,64776
 418,98; 1393,693;   59,003; 4695,202;28,78844
 419,58; 1387,275;   70,002; 4754,557;28,11949
 420,17; 1393,258;   54,107; 4792,378;28,26244
 420,76; 1417,270;   82,012; 4871,985;27,87611
 421,35; 1396,035;   66,309; 4790,295;28,14838
 421,94; 1452,178;   87,322; 4907,955;28,31279
 422,53; 1419,136;   66,423; 4867,228;28,17681
 423,12; 1428,012;   78,819; 4876,579;28,12133
 423,71; 1415,205;   59,809; 4856,909;28,25449
 424,30; 1443,982;   91,611; 4912,926;28,04983
 424,90; 1394,836;   44,016; 4917,061;27,72023
