INBUCR0112_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 298,93;   46,638;   30,325;  113,638;19,58117
 299,53;   28,845;   21,246;  138,401; 6,48624
 300,12;    4,088;    7,459;  114,770;-3,14123
 300,72;   53,751;   68,241;  124,580;-25,71974
 301,32;   37,032;   40,773;  145,238;-3,58086
 301,92;   14,738;   24,312;   62,295;-25,20480
 302,51;   25,388;   14,346;   96,927;13,37102
 303,11;   29,826;   20,952;   93,674;12,20244
 303,71;   28,132;   30,616;  121,617;-2,73008
 304,30;    9,144;   18,176;   83,737;-13,77630
 304,90;   16,876;   22,074;   85,164;-8,23886
 305,50;   35,051;   35,584;   89,058;-0,99826
 306,09;   26,307;   23,571;   88,790; 4,19521
 306,69;   40,326;   37,765;  140,017; 2,50476
 307,29;   19,194;   24,885;   43,884;-29,95471
 307,88;   48,720;   48,300;  142,675; 0,44448
 308,48;   15,645;   11,989;  111,680; 3,66672
 309,08;    0,288;    8,834;   44,084;-24,24178
 309,68;   25,519;   26,887;   87,532;-2,25540
 310,27;   15,688;   17,703;  113,848;-2,09526
 310,87;   29,570;   29,822;  103,864;-0,34080
 311,47;   54,957;   52,349;  116,401; 4,07156
 312,06;   51,788;   46,190;   96,406;11,14840
 312,66;   62,213;   52,235;  146,232;10,61501
 313,26;   40,601;   45,676;  157,012;-4,55802
 313,85;   59,926;   33,452;  110,474;34,37166
 314,45;   47,826;   49,208;  130,496;-1,70070
 315,04;   52,588;   63,290;  105,606;-25,29032
 315,64;   25,451;   27,641;  103,480;-2,88794
 316,24;   47,045;   38,789;  125,980; 9,46817
 316,83;   49,907;   43,171;  121,990; 8,54625
 317,43;   27,082;   29,738;  114,606;-3,12981
 318,03;   42,513;   52,323;  100,590;-20,32341
 318,62;   71,444;   86,763;  121,994;-43,48201
 319,22;   19,501;   21,719;  124,690;-2,15435
 319,82;   53,813;   44,535;  123,932;11,68532
 320,41;   63,132;   57,916;  170,917; 4,61558
 321,01;   91,251;   84,785;  169,258; 7,65468
 321,60;   67,907;   79,214;  137,469;-19,41074
 322,20;   70,795;   55,024;  210,912;10,11674
 322,80;   55,151;   61,241;  161,180;-6,09391
 323,39;   65,432;   51,304;  108,574;24,66958
 323,99;   60,869;   75,665;  148,943;-20,19178
 324,59;   65,413;   75,523;  121,990;-21,75632
 325,18;   42,788;   54,546;  141,027;-13,59626
 325,78;   86,219;   75,387;  154,332;13,72127
 326,37;   68,645;   71,333;  171,659;-2,67951
 326,97;   67,451;   66,641;  181,780; 0,70334
 327,57;   38,851;   41,428;  117,237;-3,39992
 328,16;   59,576;   59,717;  137,042;-0,18303
 328,76;   53,163;   66,157;  165,422;-13,09033
 329,35;   77,532;   71,673;  215,438; 4,07556
 329,95;   41,182;   47,995;  188,127;-4,86151
 330,54;   61,057;   53,049;  176,901; 6,46572
 331,14;   35,594;   43,955;  145,248;-8,25331
 331,74;   61,051;   49,084;  157,158;11,07225
 332,33;   49,745;   37,489;  190,880; 7,98964
 332,93;   59,038;   51,512;  148,895; 7,72868
 333,52;   55,038;   52,668;  187,116; 1,76280
 334,12;   76,763;   68,714;  222,743; 5,22601
 334,71;   57,807;   43,171;  179,090;10,76823
 335,31;   73,026;   68,952;  192,674; 3,29279
 335,90;   46,163;   29,144;  139,379;15,43864
 336,50;   33,726;   31,295;  156,953; 1,93406
 337,10;   52,688;   56,203;  213,048;-2,24074
 337,69;   58,326;   58,595;  181,353;-0,21971
 338,29;   49,419;   41,044;  190,353; 5,60971
 338,88;   35,938;   26,425;  201,238; 5,44220
 339,48;   78,532;   72,747;  186,852; 5,06963
 340,07;   70,101;   52,063;  212,169;11,26627
 340,67;   50,832;   40,273;  267,038; 4,65646
 341,26;   58,307;   58,271;  227,390; 0,02133
 341,86;   70,351;   67,997;  282,701; 1,09614
 342,45;   60,320;   54,300;  294,375; 2,50734
 343,05;   56,620;   48,700;  266,775; 3,63154
 343,64;   65,532;   55,660;  261,695; 4,79141
 344,24;   38,726;   43,595;  237,153;-2,51590
 344,83;   67,994;   63,198;  283,827; 2,17393
 345,43;   48,963;   33,657;  279,522; 6,22537
 346,02;   43,195;   42,211;  304,369; 0,37518
 346,62;   57,501;   53,076;  330,912; 1,59276
 347,21;   60,519;   54,787;  311,732; 2,23091
 347,81;   42,682;   43,951;  355,349;-0,40750
 348,40;   46,276;   37,717;  297,542; 3,29394
 349,00;   63,513;   52,723;  328,190; 3,91717
 349,59;   89,407;   76,784;  420,333; 3,67439
 350,19;   48,201;   48,176;  412,212; 0,00694
 350,78;   51,026;   52,652;  383,074;-0,49212
 351,38;   32,995;   22,311;  389,069; 2,91297
 351,97;   49,263;   34,957;  401,122; 3,90698
 352,57;   40,545;   31,789;  439,980; 2,14492
 353,16;   43,132;   36,404;  411,674; 1,79294
 353,76;   52,907;   42,384;  494,333; 2,32843
 354,35;   45,751;   30,497;  490,701; 3,31450
 354,95;   65,813;   50,292;  532,454; 3,21913
 355,54;   59,601;   43,119;  531,090; 3,37758
 356,14;   47,351;   44,397;  535,601; 0,60127
 356,73;   54,832;   46,047;  497,052; 1,94781
 357,32;   32,332;   25,916;  543,817; 1,23877
 357,92;   42,913;   29,248;  620,175; 2,31248
 358,51;   64,445;   53,846;  654,401; 1,76487
 359,11;   55,282;   45,951;  660,349; 1,51873
 359,70;   37,170;   30,078;  655,785; 1,13332
 360,30;   75,307;   56,558;  633,847; 3,24773
 360,89;   37,938;   20,725;  679,238; 2,61402
 361,48;   71,513;   53,792;  746,354; 2,55882
 362,08;   31,382;   26,038;  709,306; 0,78209
 362,67;   55,051;   34,028;  722,537; 3,05335
 363,27;   73,788;   50,946;  777,927; 3,14202
 363,86;   46,951;   24,184;  785,858; 2,98897
 364,46;   69,376;   53,717;  816,942; 2,05162
 365,05;   80,151;   63,815;  839,894; 2,10485
 365,64;   62,769;   52,496;  883,078; 1,23686
 366,24;   67,363;   33,732;  926,136; 3,76863
 366,83;   74,707;   52,089; 1030,183; 2,31245
 367,43;   82,369;   72,101; 1067,428; 1,03159
 368,02;   72,644;   47,769; 1189,245; 2,17924
 368,61;   93,194;   71,021; 1314,370; 1,78331
 369,21;   51,762;   37,616; 1309,751; 1,11200
 369,80;   96,993;   55,375; 1431,649; 3,02398
 370,39;  100,843;   60,796; 1667,838; 2,49194
 370,99;   84,174;   51,442; 1696,093; 1,99017
 371,58;   50,973;   31,647; 1771,243; 1,11095
 372,18;   80,261;   37,705; 1907,216; 2,27628
 372,77;   77,817;   52,340; 1905,576; 1,37469
 373,36;   83,260;   48,898; 1956,423; 1,80143
 373,96;   94,066;   51,724; 1859,937; 2,34168
 374,55;   73,066;   43,949; 1820,723; 1,63876
 375,14;   76,685;   46,343; 1722,950; 1,80974
 375,74;  106,898;   74,185; 1591,878; 2,15544
 376,33;   74,986;   44,338; 1488,500; 2,12217
 376,92;   69,142;   39,463; 1433,460; 2,12908
 377,52;  124,812;   93,543; 1607,390; 2,06552
 378,11;   92,724;   60,159; 1524,532; 2,22382
 378,71;  106,556;   72,082; 1607,944; 2,24457
 379,30;   99,299;   63,665; 1696,477; 2,18240
 379,89;   90,293;   65,044; 1708,013; 1,53680
 380,49;   63,287;   28,849; 1764,635; 1,98402
 381,08;  106,005;   84,991; 1727,991; 1,27903
 381,67;   96,774;   63,350; 1745,186; 1,98736
 382,26;   84,505;   46,191; 1718,491; 2,29112
 382,86;   85,949;   47,448; 1715,838; 2,30767
 383,45;   87,937;   48,558; 1836,281; 2,20276
 384,04;   95,474;   49,263; 1871,629; 2,53579
 384,64;   93,781;   51,628; 1928,071; 2,24643
 385,23;  109,368;   68,886; 1889,243; 2,22387
 385,82;   95,256;   57,095; 1958,887; 2,00657
 386,42;  117,625;   64,923; 2066,646; 2,63280
 387,01;  108,918;   60,033; 2023,818; 2,48933
 387,60;  116,562;   79,634; 2039,544; 1,88417
 388,20;   84,537;   48,158; 2070,681; 1,79871
 388,79;  123,081;   79,840; 2211,914; 2,02809
 389,38;   98,605;   45,191; 2114,591; 2,58116
 389,97;  109,593;   60,100; 2256,534; 2,25333
 390,57;  127,074;   70,519; 2282,250; 2,55705
 391,16;  123,774;   67,819; 2344,350; 2,45791
 391,75;  113,124;   62,141; 2361,739; 2,21705
 392,34;  118,775;   62,689; 2534,314; 2,26919
 392,94;  114,443;   57,435; 2531,866; 2,30389
