0146 ELITRO MELMAN
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 368,02;  172,332;   34,646;  399,757;37,71071
 368,61;  207,383;   62,239;  475,425;35,12791
 369,21;  190,129;   32,419;  445,299;38,19759
 369,80;  218,970;   43,007;  526,947;36,36062
 370,39;  276,063;   62,006;  604,971;39,42382
 370,99;  263,276;   42,089;  615,416;38,57964
 371,58;  282,477;   22,974;  630,953;42,68297
 372,18;  303,876;   37,166;  701,603;40,14080
 372,77;  295,992;   42,449;  679,385;39,80669
 373,36;  321,949;   42,747;  690,836;43,08084
 373,96;  298,201;   35,135;  639,498;43,52769
 374,55;  285,657;   29,844;  621,406;43,24370
 375,14;  259,367;   42,849;  573,826;40,77720
 375,74;  271,168;   69,157;  543,276;42,60760
 376,33;  219,665;   45,964;  464,589;41,49333
 376,92;  173,780;   33,278;  447,997;33,87879
 377,52;  276,023;   86,103;  548,460;41,07653
 378,11;  218,368;   46,703;  457,203;41,81860
 378,71;  257,350;   73,011;  514,270;41,77578
 379,30;  277,964;   59,517;  553,928;44,18318
 379,89;  284,213;   59,813;  556,103;45,21548
 380,49;  272,819;   31,018;  568,185;45,01410
 381,08;  316,315;   70,306;  570,990;49,13460
 381,67;  314,603;   55,008;  555,483;51,86986
 382,26;  289,115;   41,706;  539,390;49,71209
 382,86;  280,872;   54,003;  516,041;49,10172
 383,45;  304,283;   50,412;  562,105;49,61395
 384,04;  324,432;   38,712;  553,886;55,46076
 384,64;  318,568;   49,014;  566,760;52,06305
 385,23;  341,467;   64,406;  560,509;55,84742
 385,82;  358,679;   59,615;  592,774;56,09279
 386,42;  399,909;   61,024;  659,022;56,67003
 387,01;  373,016;   55,414;  580,541;60,48112
 387,60;  394,959;   69,009;  590,140;62,54668
 388,20;  365,483;   37,712;  590,805;59,26148
 388,79;  428,096;   72,418;  665,563;59,96478
 389,38;  390,215;   32,106;  564,890;67,21467
 389,97;  428,827;   45,415;  640,955;64,38059
 390,57;  449,446;   71,114;  654,038;64,90239
 391,16;  462,446;   62,514;  655,838;67,40526
 391,75;  460,039;   52,713;  638,562;69,52738
 392,34;  489,288;   60,821;  696,694;67,38255
 392,94;  501,548;   44,718;  689,683;70,83027
 393,53;  505,282;   41,016;  666,612;74,21188
 394,12;  530,328;   53,023;  719,105;71,65862
 394,72;  536,965;   54,213;  706,122;74,05201
 395,31;  545,779;   42,115;  694,874;77,15925
 395,90;  589,735;   42,924;  732,881;79,25295
 396,49;  624,334;   58,028;  779,187;78,52720
 397,09;  609,589;   47,417;  749,188;80,10772
 397,68;  651,739;   44,025;  800,719;80,31171
 398,27;  671,901;   54,626;  809,652;81,75549
 398,86;  649,642;   43,125;  807,657;79,33184
 399,45;  696,278;   56,630;  844,037;81,23473
 400,05;  679,081;   23,820;  799,518;84,47376
 400,64;  729,200;   56,419;  831,001;86,85725
 401,23;  740,285;   53,920;  859,956;85,15312
 401,82;  762,085;   67,220;  868,256;86,74576
 402,42;  763,014;   62,921;  873,953;86,32124
 403,01;  811,539;   81,525;  912,919;87,80601
 403,60;  835,385;   68,532;  940,513;87,94380
 404,19;  841,487;   76,024;  931,900;89,43620
 404,78;  804,021;   57,522;  909,929;87,57542
 405,38;  873,414;   68,332;  984,210;87,90277
 405,97;  850,949;   63,226;  953,933;88,43801
 406,56;  887,112;   71,528; 1004,366;87,43040
 407,15;  894,019;   68,829;  989,442;89,63486
 407,74;  924,800;   80,730; 1026,758;89,22250
 408,34;  915,066;   50,933; 1018,629;89,29798
 408,93;  935,407;   59,531; 1016,234;91,55151
 409,52;  946,158;   51,435; 1041,359;90,38294
 410,11;  977,559;   84,931; 1090,453;88,77258
 410,70;  951,679;   54,727; 1027,230;92,23124
 411,29;  981,160;   58,628; 1030,847;94,88934
 411,89; 1019,135;   60,535; 1093,938;92,76154
 412,48;  997,586;   48,228; 1051,606;94,61615
 413,07; 1036,547;   65,033; 1101,446;93,73817
 413,66; 1065,384;   78,135; 1102,119;96,41252
 414,25; 1061,572;   63,337; 1142,311;92,51703
 414,84; 1051,907;   69,431; 1102,434;95,10873
 415,44; 1100,348;   91,530; 1155,939;94,77730
 416,03; 1095,068;   76,637; 1161,173;93,90478
 416,62; 1110,879;   76,138; 1168,687;94,70887
 417,21; 1118,977;   75,334; 1158,843;96,32062
 417,80; 1113,598;   65,037; 1162,871;95,51180
 418,39; 1118,190;   78,440; 1179,201;94,45734
 418,98; 1097,973;   55,634; 1143,405;95,82340
 419,58; 1101,270;   64,033; 1142,067;96,21557
 420,17; 1120,906;   52,735; 1164,540;96,07536
 420,76; 1135,968;   72,537; 1192,873;94,92074
 421,35; 1113,361;   60,236; 1155,197;96,17923
 421,94; 1166,890;   88,340; 1223,501;95,01292
 422,53; 1148,541;   61,540; 1195,320;95,87410
 423,12; 1171,157;   64,039; 1190,766;98,25965
 423,71; 1144,535;   60,835; 1162,138;98,40167
 424,30; 1153,591;   85,236; 1210,695;94,92615
 424,90; 1107,701;   39,438; 1163,809;95,00989
 425,49; 1139,964;   70,140; 1216,242;93,34459
 426,08; 1147,564;   80,240; 1209,641;94,50348
 426,67; 1111,387;   57,436; 1168,257;94,88040
 427,26; 1163,607;   60,343; 1230,391;94,29224
 427,85; 1137,927;   63,238; 1209,968;93,71771
 428,44; 1159,278;   68,442; 1218,093;94,88405
 429,03; 1175,774;   85,341; 1233,155;95,00084
 429,62; 1146,748;   78,941; 1240,296;91,94497
 430,21; 1154,588;   81,443; 1277,807;89,70055
 430,80; 1132,925;   70,445; 1235,381;91,20503
 431,39; 1121,640;   53,344; 1246,926;89,50336
 431,99; 1120,135;   78,535; 1206,838;92,31568
 432,58; 1138,757;   82,639; 1251,166;90,38028
 433,17; 1094,084;   69,735; 1238,319;87,65727
 433,76; 1151,087;   71,347; 1288,314;88,72390
 434,35; 1138,073;   88,245; 1292,462;87,17934
 434,94; 1148,624;   70,849; 1318,887;86,35753
 435,53; 1127,185;   78,643; 1278,669;87,37658
 436,12; 1120,014;   70,044; 1294,267;85,76628
 436,71; 1139,093;   87,740; 1303,239;86,49559
 437,30; 1107,497;   76,941; 1299,177;84,31724
 437,89; 1160,347;   76,245; 1320,802;87,10748
 438,48; 1137,181;   65,942; 1305,731;86,40495
 439,07; 1139,705;   95,238; 1347,147;83,42995
 439,66; 1179,517;   83,648; 1375,711;84,81543
 440,25; 1157,314;   85,844; 1390,567;82,12246
 440,84; 1182,653;   79,850; 1387,984;84,30352
 441,43; 1221,411;   78,054; 1440,985;83,88953
 442,02; 1220,257;   79,650; 1411,022;85,67150
 442,61; 1256,240;   93,344; 1397,226;89,18721
 443,20; 1264,327;   94,249; 1446,625;86,52019
 443,79; 1231,732;   74,546; 1412,957;86,45971
 444,38; 1306,694;   84,248; 1461,789;88,74117
 444,97; 1293,303;   84,146; 1466,359;87,47975
 445,56; 1345,380;  101,846; 1477,038;90,42625
 446,15; 1389,538;   81,651; 1522,539;90,76952
 446,74; 1359,166;   58,644; 1462,286;92,65342
 447,33; 1430,832;   82,646; 1538,357;92,61360
 447,92; 1452,686;   78,151; 1570,720;92,09192
 448,51; 1500,528;   89,746; 1586,019;94,28645
 449,10; 1522,551;   92,045; 1608,840;94,31107
 449,69; 1577,208;   73,950; 1627,741;96,74777
 450,28; 1578,891;   66,948; 1608,251;98,09508
 450,87; 1599,039;   78,647; 1656,333;96,36851
 451,46; 1662,246;   96,048; 1702,208;97,51193
 452,05; 1669,253;   70,950; 1715,384;97,19471
 452,64; 1718,683;   70,850; 1725,182;99,60714
 453,23; 1799,467;  113,752; 1794,936;100,26952
 453,82; 1803,960;   83,451; 1800,660;100,19217
