wavelength,reflectance
778.3115971,57.765327147393755
778.72802708,57.87506284233193
779.14442814,57.99102466828648
779.56080028,58.12514175402142
779.97714347,58.2593960665164
780.39345769,58.39138291804756
780.80974294,58.54283476573343
781.22599918,58.68606065529131
781.6422264,58.83805247909018
782.05842457,58.98015347251547
782.47459369,59.11535733433887
782.89073373,59.22927051216007
783.30684467,59.344022431274055
783.72292649,59.44504961906846
784.13897918,59.54073401030859
784.55500271,59.625688617257595
784.97099707,59.708625539832376
785.38696224,59.782736255246135
785.80289819,59.834567574687206
786.21880491,59.87632534649069
786.63468238,59.92019171866184
787.05053057,59.94077123601332
787.46634949,59.957949590326336
787.88213909,59.95803147158557
788.29789936,59.942791803803054
788.71363029,59.947545222675245
789.12933186,59.93816743292274
789.54500404,59.90652123811361
789.96064681,59.87662529725824
790.37626017,59.835677223641206
790.79184408,59.788339585896374
791.20739853,59.740349772304754
791.62292351,59.69080149819579
792.03841898,59.64074231372818
792.45388494,59.57848147155074
792.86932136,59.514780928289994
793.28472822,59.44762307551157
793.70010551,59.361476586578625
794.11545321,59.28601039125352
794.53077129,59.206074115127976
794.94605974,59.112840202636036
795.36131853,59.01931078086006
795.77654766,58.93232649920842
796.1917471,58.83877555360364
796.60691683,58.75025035724989
797.02205683,58.64794627303835
797.43716709,58.544510649524554
797.85224758,58.42273119729967
798.26729829,58.307794964146595
798.68231919,58.20926723587397
799.09731027,58.10081901508099
799.5122715,57.99177008281113
799.92720288,57.894331506369696
800.34210438,57.78573736893925
800.75697597,57.68034531477107
801.17181765,57.588138434877536
801.58662939,57.486157345239896
802.00141118,57.39161014647885
802.41616299,57.32303499860828
802.8308848,57.26976455661531
803.2455766,57.213578841404406
803.66023837,57.174251730700746
804.07487008,57.12931196877767
804.48947173,57.11441488371186
804.90404329,57.104591976497204
805.31858473,57.10684526668507
805.73309605,57.12143418510389
806.14757722,57.150169478476855
806.56202823,57.18862059539129
806.97644905,57.23387782807191
807.39083966,57.28108841709557
807.80520005,57.338149221148804
808.2195302,57.403106942124246
808.63383009,57.458563114996615
809.0480997,57.52242875029204
809.46233901,57.59297755587753
809.87654799,57.65337102662109
810.29072665,57.7298422723345
810.70487494,57.8179963785843
811.11899286,57.8889860914667
811.53308038,57.94907962952587
811.94713749,58.00917137773083
812.36116416,58.068562553478905
812.77516039,58.11971874885291
813.18912614,58.17002967371479
813.6030614,58.20470294960925
814.01696615,58.24090155898724
814.43084037,58.27720804634476
814.84468405,58.30573925664082
815.25849716,58.302370977667174
815.67227968,58.28742863605264
816.0860316,58.27396195541428
816.49975289,58.249746244825886
816.91344354,58.22959727309371
817.32710353,58.19585731968255
817.74073284,58.154426372200895
818.15433144,58.098112148417314
818.56789933,58.03735583451336
818.98143648,57.967713631788634
819.39494287,57.891475266351016
819.80841849,57.807121466514154
820.2218633,57.71184236093068
820.63527731,57.6226776993682
821.04866048,57.526451375699985
821.4620128,57.430891809085836
821.87533424,57.3183279675973
822.2886248,57.20377219823732
822.70188444,57.097668168913536
823.11511316,56.98871067338686
823.52831093,56.87507094093857
823.94147773,56.76005475248893
824.35461354,56.64592348659863
824.76771835,56.53766024795776
825.18079213,56.41894153625845
825.59383487,56.28763089141342
826.00684655,56.150665505551
826.41982715,56.012890869041286
826.83277664,55.860321173237296
827.24569502,55.68653273824592
827.65858225,55.509307684832336
828.07143833,55.34385837754207
828.48426323,55.14894709344051
828.89705694,54.94817345471541
829.30981943,54.749381030696135
829.72255068,54.51869352642306
830.13525068,54.28742470377259
830.54791941,54.06731532217541
830.96055685,53.841524604661856
831.37316298,53.60957329004719
831.78573777,53.362072333356195
832.19828122,53.123584578270304
832.6107933,52.89253654976047
833.023274,52.672545909746134
833.43572328,52.451028727632874
833.84814115,52.2448430472085
834.26052757,52.04106629706169
834.67288252,51.85971138817662
835.08520599,51.676659676850164
835.49749796,51.5020136464261
835.90975842,51.33858039644994
836.32198733,51.16955190909937
836.73418468,51.01243397456983
837.14635046,50.87513615939051
837.55848463,50.73543074933137
837.9705872,50.59460790918218
838.38265813,50.47727924120349
838.7946974,50.372380737304894
839.206705,50.272391025200044
839.61868091,50.156654512344204
840.03062511,50.04959254339584
840.44253757,49.94174001172331
840.85441829,49.821767563991685
841.26626724,49.72232425276555
841.6780844,49.625418914649345
842.08986976,49.51910341512537
842.50162329,49.4165521645204
842.91334498,49.30155610697098
843.3250348,49.17590234591031
843.73669274,49.06789697095527
844.14831877,48.94519465083246
844.55991289,48.830123852222556
844.97147506,48.71921115380205
845.38300528,48.613975610554284
845.79450352,48.49258052460192
846.20596976,48.38596331139718
846.61740399,48.264294611823914
847.02880618,48.15246045296129
847.44017631,48.04371488001067
847.85151437,47.9438497407908
848.26282034,47.840540882340854
848.6740942,47.72344288993753
849.08533592,47.65573518949234
849.4965455,47.57680795010325
849.90772291,47.48209369360017
850.31886813,47.4056778727216
850.72998114,47.343647896033495
851.14106193,47.27399535322265
851.55211047,47.20372862228656
851.96312674,47.13062359927677
852.37411074,47.07175678191772
852.78506243,47.02494411502619
853.1959818,46.97413570094191
853.60686882,46.933036447579894
854.01772349,46.89515930480269
854.42854578,46.86042340159575
854.83933568,46.814035485527704
855.25009315,46.782150470459065
855.66081819,46.73566341591064
856.07151078,46.703407011661355
856.48217089,46.635951137743604
856.8927985,46.596681187776404
857.30339361,46.546029988273325
857.71395618,46.48075710462019
858.1244862,46.39332963060457
858.53498366,46.31850400171751
858.94544852,46.20840343317687
859.35588078,46.114312369665576
859.76628041,45.998785457355574
860.1766474,45.864907353591
860.58698172,45.73722362891493
860.99728335,45.59372965783611
861.40755229,45.43068647609941
861.8177885,45.23696313839052
862.22799197,45.02422065155949
862.63816268,44.817734972446104
863.04830061,44.583858707460465
863.45840574,44.312473982458016
863.86847805,44.03871744655012
864.27851753,43.74083796280304
864.68852415,43.431658111576745
865.0984979,43.10783267334898
865.50843876,42.768860040526576
865.9183467,42.422488631566864
866.32822171,42.05065542952781
866.73806377,41.678573541496576
867.14787286,41.28935783291493
867.55764895,40.909037678588994
867.96739205,40.51544168407796
868.37710211,40.12899800085763
868.78677913,39.72197284884418
869.19642308,39.33118984714627
869.60603395,38.929798825476325
870.01561171,38.53707316213616
870.42515635,38.14756617697234
870.83466785,37.76141498154883
871.24414619,37.365398503181325
871.65359135,36.987281661636075
872.06300331,36.59744080072906
872.47238206,36.22867742378062
872.88172756,35.871196460448594
873.29103981,35.51423363416707
873.70031878,35.16287833520613
874.10956446,34.82729872932088
874.51877683,34.46505770511365
874.92795586,34.13372007620223
875.33710155,33.796478311092805
875.74621386,33.472370796296765
876.15529278,33.16953540990655
876.5643383,32.854108490491065
876.97335038,32.54785500001822
877.38232902,32.262302079958346
877.79127419,31.960107052190022
878.20018588,31.672199417759934
878.60906407,31.395865169823182
879.01790873,31.130012577591803
879.42671984,30.854336209496076
879.8354974,30.58547529314751
880.24424138,30.324601056908318
880.65295176,30.070678807091085
881.06162852,29.823666156460195
881.47027164,29.58561335215324
881.8788811,29.349966017472575
882.28745689,29.119314602973336
882.69599898,28.884801199484585
883.10450736,28.66263166459929
883.51298201,28.446656144666463
883.92142291,28.24810211153144
884.32983003,28.060809097397197
884.73820337,27.880780266421134
885.14654289,27.710444009556802
885.55484859,27.545993967841152
885.96312043,27.383134975221136
886.37135842,27.228495408569298
886.77956251,27.08791126443268
887.18773271,26.973328639232445
887.59586898,26.876436347308786
888.0039713,26.77934505971708
888.41203966,26.68619752643336
888.82007405,26.60241600795117
889.22807443,26.54996708434127
889.63604079,26.489972151204327
890.04397312,26.42578163759535
890.45187139,26.39896221541633
890.85973558,26.373352180569754
891.26756568,26.350962542492145
891.67536166,26.351808455893668
892.08312351,26.368192515173718
892.49085121,26.39726296608363
892.89854473,26.430051133431576
893.30620407,26.4702404126944
893.71382919,26.518223003619006
894.12142009,26.572108546951664
894.52897673,26.63053398490363
894.93649911,26.68632304644228
895.34398721,26.7728675504598
895.751441,26.85942592074266
896.15886046,26.945529935025966
896.56624558,27.04178194300962
896.97359634,27.136292093056152
897.38091272,27.24804828473704
897.7881947,27.333174508190588
898.19544225,27.41998990741319
898.60265537,27.51866005003808
899.00983403,27.626002570698994
899.41697822,27.732384785587033
899.82408791,27.825509335533113
900.23116308,27.901462034447594
900.63820372,27.992994660368563
901.04520981,28.088406151910142
901.45218132,28.180502325017354
901.85911824,28.243929316841093
902.26602056,28.32730294585121
902.67288824,28.412889955821413
903.07972127,28.48443960617444
903.48651964,28.554813359016304
903.89328332,28.603481203050322
904.3000123,28.63766368535982
904.70670655,28.656586828842507
905.11336605,28.663919980987853
905.51999079,28.668222436464564
905.92658076,28.679043648837133
906.33313592,28.668928009131296
906.73965626,28.641818533085484
907.14614176,28.60925983753379
907.5525924,28.563103333296134
907.95900816,28.502569824647686
908.36538903,28.431725779704145
908.77173498,28.35228790939811
909.178046,28.25215766051595
909.58432207,28.15049507857894
909.99056316,28.02927148303102
910.39676926,27.925656697516732
910.80294035,27.81481439290985
911.20907641,27.692555169959757
911.61517742,27.546031263082476
912.02124336,27.391081537623148
912.42727422,27.23727484044419
912.83326996,27.072650261095387
913.23923059,26.898902871851547
913.64515607,26.70964223333455
914.05104638,26.516171231406567
914.45690152,26.327675853755334
914.86272145,26.126198594562016
915.26850616,25.918922630471858
915.67425563,25.708948245842272
916.07996984,25.482193125739393
916.48564877,25.26980736969836
916.89129241,25.03105588803131
917.29690073,24.805325713567196
917.70247372,24.579136693506342
918.10801135,24.343793618939117
918.51351361,24.095696287080386
918.91898047,23.855230831898876
919.32441193,23.61079160751631
919.72980795,23.35958085670192
920.13516853,23.12474652887879
920.54049363,22.87310556206373
920.94578325,22.630369825982733
921.35103736,22.385282964973626
921.75625595,22.148735342930433
922.16143899,21.91496422610687
922.56658647,21.671201910543303
922.97169836,21.43980983618781
923.37677465,21.1948940430937
923.78181532,20.96110136138552
924.18682035,20.74035479914142
924.59178972,20.52725423489915
924.99672341,20.31699172550871
925.40162141,20.10162742342396
925.80648369,19.90105672637044
926.21131023,19.6989893561443
926.61610102,19.496763233712013
927.02085603,19.296791412117642
927.42557525,19.09591569350207
927.83025866,18.913512771480608
928.23490624,18.728528547679375
928.63951796,18.550952584854713
929.04409382,18.38790476821311
929.44863379,18.23487298371328
929.85313785,18.07662030292372
930.25760599,17.920271292798347
930.66203818,17.770446835488723
931.06643441,17.617769161455264
931.47079465,17.48387830575445
931.87511889,17.358244663279557
932.27940711,17.24704623869007
932.68365929,17.113063399799348
933.0878754,17.000270061967747
933.49205544,16.89374380328041
933.89619938,16.784192334445468
934.30030721,16.686253474283358
934.70437889,16.579170921675615
935.10841442,16.481178094192536
935.51241378,16.385545841918873
935.91637694,16.303889506016365
936.3203039,16.20756596534441
936.72419462,16.131633911596527
937.12804908,16.04215342981904
937.53186728,15.978601978296101
937.93564919,15.91233777837286
938.3393948,15.850778686399495
938.74310407,15.798072531566028
939.146777,15.761396665148583
939.55041357,15.70361984418614
939.95401375,15.676607556618494
940.35757752,15.64896398618868
940.76110488,15.63094688022068
941.16459579,15.617665277350962
941.56805025,15.593239185545103
941.97146822,15.588989162331387
942.37484969,15.596007693250467
942.77819465,15.616503871936313
943.18150307,15.630961187802955
943.58477494,15.644544812807448
943.98801022,15.656416713324667
944.39120892,15.670500336964405
944.794371,15.682704969021122
945.19749645,15.716215384548407
945.60058525,15.751009475752731
946.00363738,15.79686311020023
946.40665282,15.85983891834753
946.80963155,15.914233253904902
947.21257356,15.971127374561654
947.61547881,16.043034316119584
948.0183473,16.116367854632756
948.42117901,16.196174016795528
948.82397391,16.276433221289246
949.22673199,16.341909598705634
949.62945323,16.427839449626656
950.03213761,16.50606380589547
950.43478511,16.587824578103735
950.8373957,16.643825705026988
951.23996938,16.73839002342225
951.64250613,16.809531901199318
952.04500591,16.912726074806564
952.44746872,17.00635035309598
952.84989454,17.103648168594805
953.25228334,17.202708717883255
953.65463511,17.29080492750266
954.05694983,17.378858377475908
954.45922747,17.465012012238304
954.86146803,17.53986848049748
955.26367148,17.5943198697094
955.6658378,17.681183654162375
956.06796697,17.78025175694763
956.47005898,17.863792432072874
956.8721138,17.970283209424647
957.27413142,18.059879542676885
957.67611181,18.14766790403203
958.07805496,18.239284833567428
958.47996085,18.302051253089147
958.88182946,18.365395562929457
959.28366077,18.394019474049323
959.68545476,18.452648688196156
960.08721142,18.492581734014497
960.48893071,18.522840620758252
960.89061263,18.551562859527365
961.29225716,18.58915083706463
961.69386427,18.626833407822026
962.09543395,18.670753652898252
962.49696617,18.678211596312455
962.89846092,18.729761657217235
963.29991819,18.796690215477064
963.70133794,18.8255905551975
964.10272017,18.843429301060077
964.50406485,18.881298276882653
964.90537196,18.90316678505219
965.30664148,18.889007640462292
965.7078734,18.846048316177402
966.1090677,18.845963805146063
966.51022435,18.859249993701056
966.91134334,18.856423391721453
967.31242465,18.876563946925252
967.71346826,18.886606331093862
968.11447415,18.87885817998554
968.5154423,18.866133661507334
968.9163727,18.855532594101977
969.31726532,18.81868099432435
969.71812014,18.800800046714983
970.11893715,18.80689847223613
970.51971632,18.750277086328186
970.92045764,18.733476791009398
971.32116109,18.72118262901762
971.72182665,18.749351577631366
972.1224543,18.719479018811256
972.52304402,18.71851830270542
972.92359579,18.710125682218344
973.32410959,18.724031551180985
973.72458541,18.719270089534092
974.12502322,18.741802652311684
974.52542301,18.728691900230096
974.92578475,18.757857748518294
975.32610843,18.751619874181582
975.72639403,18.703660530716057
976.12664153,18.70315406724823
976.52685091,18.723891171029095
976.92702215,18.718752914429825
977.32715523,18.723209212043432
977.72725014,18.73421980530268
978.12730685,18.782984858118194
978.52732534,18.82311444991432
978.9273056,18.81098460990226
979.3272476,18.84213734033254
979.72715134,18.823900631079333
980.12701678,18.82971723226353
980.52684391,18.842924994100535
980.92663271,18.83735346353663
981.32638316,18.847706429838492
981.72609525,18.857593149265515
982.12576895,18.868772761221543
982.52540424,18.87511629595346
982.92500111,18.925444927835972
983.32455953,18.91015085373304
983.72407949,18.941867476049413
984.12356097,18.95563742260117
984.52300394,19.043865831933456
984.9224084,19.04039579933066
985.32177431,19.058455788955595
985.72110167,19.061756856070744
986.12039045,19.11324354981299
986.51964064,19.16140525587318
986.9188522,19.191573920466357
987.31802514,19.205556408165847
987.71715942,19.19519681025496
988.11625502,19.29377765357496
988.51531193,19.279379125310694
988.91433014,19.2583818235768
989.31330961,19.258469860358353
989.71225033,19.275369195376996
990.11115229,19.313050521286538
990.51001546,19.35468120018427
990.90883982,19.305527481719817
991.30762535,19.36131361357757
991.70637204,19.386361767516682
992.10507987,19.434157767230804
992.50374881,19.50737736478251
992.90237886,19.534383643689157
993.30096998,19.63906768123667
993.69952216,19.794259779496812
994.09803538,19.866792784138028
994.49650962,19.960805329805762
994.89494487,20.060179196807372
995.2933411,20.121546289112263
995.6916983,20.293214465802105
996.09001644,20.331557364631387
996.4882955,20.382961086892475
996.88653548,20.499240994855775
997.28473634,20.66373420297932
997.68289807,20.76674000462622
998.08102066,20.95027845456163
998.47910407,20.98861057897258
998.87714829,21.118745136962907
999.27515331,21.277763599922704
999.6731191,21.425788995670935
1000.07104565,21.6006604672283
1000.46893293,21.777637200430462
1000.86678093,21.977372669504064
1001.26458963,22.334385993474413
1001.66235901,22.569273913865167
1002.06008904,22.804823135594347
1002.45777972,22.983244057104304
1002.85543101,23.11628914913755
1003.25304291,23.492481548370602
1003.65061539,23.758183680492905
1004.04814844,24.05373337761158
1004.44564203,24.462393022632906
1004.84309615,24.839271657056283
1005.24051077,25.17823668383818
1005.63788588,25.384740527681824
1006.03522146,25.61901784945447
1006.43251749,26.135017357104598
1006.82977395,26.534192512250307
1007.22699082,26.80795960109696
1007.62416809,27.231919649985844
1008.02130573,27.474831914146826
1008.41840372,28.11773818648919
1008.81546205,28.65677295299306
1009.21248069,29.03856540001385
1009.60945963,29.572582624899752
1010.00639885,30.29834910992461
1010.40329832,30.840822873639137
1010.80015804,31.51841049704601
1011.19697798,31.97128243584692
1011.59375812,32.46944762527956
1011.99049844,33.318592912935685
1012.38719893,34.0700467262584
1012.78385955,34.53320308849023
1013.18048031,35.132983104108504
1013.57706117,35.563403835716066
1013.97360212,36.419251433475324
1014.37010314,37.158387676363
1014.7665642,37.70019286831122
1015.1629853,38.30628782881308
1015.55936641,38.75562330645898
1015.95570751,39.334584212822584
1016.35200858,39.721429407034336
1016.7482696,39.87370786625949
1017.14449056,40.33593351987299
1017.54067144,40.775505267377234
1017.93681221,41.415678644025384
1018.33291286,41.82388775043538
1018.72897337,41.776184332632454
1019.12499372,42.33263467474214
1019.52097388,43.19267439455838
1019.91691385,43.814882058754506
1020.3128136,44.72876971227698
