wavelength,reflectance
778.3115971,56.17613646775027
778.72802708,56.305906387797044
779.14442814,56.4457660832946
779.56080028,56.590232415753505
779.97714347,56.745544737388386
780.39345769,56.899269050924374
780.80974294,57.054826659300744
781.22599918,57.21261034978209
781.6422264,57.37768219393042
782.05842457,57.52653820100138
782.47459369,57.678022249118754
782.89073373,57.802317416009934
783.30684467,57.920482486643905
783.72292649,58.02659584041114
784.13897918,58.109275268121294
784.55500271,58.1824505282416
784.97099707,58.2476381402474
785.38696224,58.29427480972604
785.80289819,58.318833279641815
786.21880491,58.32856486671581
786.63468238,58.33152439705005
787.05053057,58.3096871339501
787.46634949,58.285745109979715
787.88213909,58.246561712464064
788.29789936,58.18719123594559
788.71363029,58.14580958074485
789.12933186,58.09587970103841
789.54500404,58.0210139059245
789.96064681,57.955709299386314
790.37626017,57.88116844056007
790.79184408,57.80510633162906
791.20739853,57.74042340118774
791.62292351,57.67864414997506
792.03841898,57.626735807865394
792.45388494,57.578869500167706
792.86932136,57.531149294412586
793.28472822,57.481896488263
793.70010551,57.44223701171332
794.11545321,57.41851001946405
794.53077129,57.40301591467581
794.94605974,57.405408052889534
795.36131853,57.39867015839794
795.77654766,57.41981180219803
796.1917471,57.44383422923547
796.60691683,57.483963138492676
797.02205683,57.53747821961143
797.43716709,57.58398063292488
797.85224758,57.62443804049993
798.26729829,57.68906423532677
798.68231919,57.76498446784147
799.09731027,57.833705131629124
799.5122715,57.891125181487496
799.92720288,57.96564071816812
800.34210438,58.030738092767955
800.75697597,58.08931002825001
801.17181765,58.15057804823926
801.58662939,58.19475314376361
802.00141118,58.22714056965246
802.41616299,58.26430213321851
802.8308848,58.29710678606413
803.2455766,58.32923987877492
803.66023837,58.357238134861426
804.07487008,58.36468814006159
804.48947173,58.37999014018785
804.90404329,58.37744818780006
805.31858473,58.37324975981322
805.73309605,58.35688910971318
806.14757722,58.352352000522444
806.56202823,58.342952701935346
806.97644905,58.33523820883892
807.39083966,58.3161591618945
807.80520005,58.28308104889877
808.2195302,58.254979004240475
808.63383009,58.21690507204712
809.0480997,58.19279402718972
809.46233901,58.165778459225024
809.87654799,58.134955999833736
810.29072665,58.12564985156916
810.70487494,58.114582072216855
811.11899286,58.09226794310806
811.53308038,58.06610336767261
811.94713749,58.06238257790745
812.36116416,58.05588291745601
812.77516039,58.04905705131452
813.18912614,58.040848099325025
813.6030614,58.02306822666888
814.01696615,58.03122425120687
814.43084037,58.045619654075715
814.84468405,58.05023159291633
815.25849716,58.04083226020276
815.67227968,58.028968059616
816.0860316,58.00694923267292
816.49975289,57.993042438459845
816.91344354,57.97845586231738
817.32710353,57.957226203687206
817.74073284,57.939979733153436
818.15433144,57.908658653936506
818.56789933,57.89555512585882
818.98143648,57.87041542713052
819.39494287,57.83820844479265
819.80841849,57.80046314484041
820.2218633,57.76217292331171
820.63527731,57.74822608405222
821.04866048,57.7418685854168
821.4620128,57.725687939290744
821.87533424,57.70586556653071
822.2886248,57.69202215105486
822.70188444,57.681678927434945
823.11511316,57.68127747642808
823.52831093,57.698669624904106
823.94147773,57.718060415296826
824.35461354,57.737888427398175
824.76771835,57.75802776279216
825.18079213,57.79179515677279
825.59383487,57.82138856350694
826.00684655,57.850638189254276
826.41982715,57.891623056897345
826.83277664,57.915602505810575
827.24569502,57.91486207101161
827.65858225,57.92797121728078
828.07143833,57.963596340189405
828.48426323,57.96828224310424
828.89705694,57.973153237921196
829.30981943,57.987305482341014
829.72255068,57.985712655680096
830.13525068,57.98536066761135
830.54791941,57.985677702781096
830.96055685,57.972413547104416
831.37316298,57.96061120201814
831.78573777,57.9339162535982
832.19828122,57.91611397209255
832.6107933,57.899265202790474
833.023274,57.88493547917097
833.43572328,57.853522318939305
833.84814115,57.83594729560902
834.26052757,57.821889610027654
834.67288252,57.82189541703956
835.08520599,57.811491847752656
835.49749796,57.8166474067386
835.90975842,57.81055952804172
836.32198733,57.80680417506034
836.73418468,57.81471329822082
837.14635046,57.844256223550964
837.55848463,57.858766362830885
837.9705872,57.87632306373363
838.38265813,57.90703112341877
838.7946974,57.94793392242061
839.206705,57.99642533300461
839.61868091,58.02389831156132
840.03062511,58.06619307602672
840.44253757,58.1138640919486
840.85441829,58.142857015031794
841.26626724,58.19051880427172
841.6780844,58.22802391705997
842.08986976,58.25522285510066
842.50162329,58.283485430025024
842.91334498,58.29392856602741
843.3250348,58.29415778652589
843.73669274,58.332905905011934
844.14831877,58.33673817111921
844.55991289,58.35086860629551
844.97147506,58.37061781765855
845.38300528,58.38250338027324
845.79450352,58.389616920856014
846.20596976,58.403931830857076
846.61740399,58.40086818647872
847.02880618,58.38920941878308
847.44017631,58.364065808795786
847.85151437,58.34616713422248
848.26282034,58.316165792910255
848.6740942,58.28087091147862
849.08533592,58.25558661551232
849.4965455,58.2128813534476
849.90772291,58.13925378276132
850.31886813,58.07993414494389
850.72998114,58.010810638991344
851.14106193,57.92320748755715
851.55211047,57.827489932802514
851.96312674,57.70202887427398
852.37411074,57.57464215464953
852.78506243,57.46057318321412
853.1959818,57.32537194518516
853.60686882,57.20210009802412
854.01772349,57.081229442706366
854.42854578,56.96807984257095
854.83933568,56.82487909272056
855.25009315,56.688781224795584
855.66081819,56.555963843954615
856.07151078,56.45315447443363
856.48217089,56.31103051651507
856.8927985,56.20040494840911
857.30339361,56.08224013532465
857.71395618,55.964963274281246
858.1244862,55.8429286162497
858.53498366,55.73998338486275
858.94544852,55.62792088267039
859.35588078,55.52872907205501
859.76628041,55.440549818315404
860.1766474,55.33782083567634
860.58698172,55.260026518042906
860.99728335,55.17498895687042
861.40755229,55.09093464818828
861.8177885,54.98853375543542
862.22799197,54.89183396758787
862.63816268,54.82117201973377
863.04830061,54.73579834856126
863.45840574,54.64912067178797
863.86847805,54.56361782338721
864.27851753,54.45618189394051
864.68852415,54.35361811331165
865.0984979,54.283687477880825
865.50843876,54.186785570063805
865.9183467,54.08983013664
866.32822171,53.974478811831304
866.73806377,53.86236630213421
867.14787286,53.742650161824976
867.55764895,53.63403198162978
867.96739205,53.525580036689924
868.37710211,53.435809487007276
868.78677913,53.325655393128415
869.19642308,53.23384437226819
869.60603395,53.14127074196934
870.01561171,53.064893866291435
870.42515635,52.99379554502967
870.83466785,52.942661463821715
871.24414619,52.8778796548173
871.65359135,52.82205302501028
872.06300331,52.76284390407534
872.47238206,52.7256470383456
872.88172756,52.72350431034925
873.29103981,52.71648992341209
873.70031878,52.70641915087138
874.10956446,52.700902811462335
874.51877683,52.68342607664594
874.92795586,52.694079250481664
875.33710155,52.699221409525066
875.74621386,52.72631360928472
876.15529278,52.76389667490633
876.5643383,52.80026981633033
876.97335038,52.8579076945134
877.38232902,52.92044935224767
877.79127419,52.94384633460472
878.20018588,52.99064765433192
878.60906407,53.04044706803947
879.01790873,53.084013189551385
879.42671984,53.126113694596924
879.8354974,53.154758287580236
880.24424138,53.19487728962415
880.65295176,53.22541610183267
881.06162852,53.23543457874742
881.47027164,53.24138956233074
881.8788811,53.243765589635814
882.28745689,53.23287805289652
882.69599898,53.195051820697216
883.10450736,53.158074287908484
883.51298201,53.09164880137335
883.92142291,53.030971598371764
884.32983003,52.96369402622407
884.73820337,52.89373767388369
885.14654289,52.81895892189564
885.55484859,52.71254246308264
885.96312043,52.60296778006642
886.37135842,52.49086474894847
886.77956251,52.38841766294635
887.18773271,52.306131812225104
887.59586898,52.21716607255353
888.0039713,52.10515160957038
888.41203966,51.982526450806176
888.82007405,51.867550041986846
889.22807443,51.779402404099464
889.63604079,51.65977421282045
890.04397312,51.55613359815709
890.45187139,51.47546755085854
890.85973558,51.37564125114305
891.26756568,51.293722314022226
891.67536166,51.22134514883001
892.08312351,51.137714243462405
892.49085121,51.06906451478474
892.89854473,50.99220538106372
893.30620407,50.919088172678066
893.71382919,50.850026908561354
894.12142009,50.78860097369422
894.52897673,50.70994255534354
894.93649911,50.63947863992144
895.34398721,50.607766366016385
895.751441,50.55067670449377
896.15886046,50.524040581782366
896.56624558,50.48967309086606
896.97359634,50.47349028963872
897.38091272,50.47891301788775
897.7881947,50.43537381050325
898.19544225,50.424409981903835
898.60265537,50.40321462900673
899.00983403,50.39922949739134
899.41697822,50.394682099330005
899.82408791,50.370441947056186
900.23116308,50.34696654793308
900.63820372,50.33965255384036
901.04520981,50.343221674011154
901.45218132,50.322785181719496
901.85911824,50.28687211162744
902.26602056,50.255288018861215
902.67288824,50.21889307164776
903.07972127,50.19284233829035
903.48651964,50.16293925488747
903.89328332,50.08452369152177
904.3000123,50.01815386944412
904.70670655,49.93902521723612
905.11336605,49.85582494844961
905.51999079,49.75505355209562
905.92658076,49.66314769461832
906.33313592,49.53885411610327
906.73965626,49.41544916969139
907.14614176,49.30381095780384
907.5525924,49.148393998783526
907.95900816,48.97964169934984
908.36538903,48.81720972706187
908.77173498,48.630191274815765
909.178046,48.4651500934997
909.58432207,48.275421163134865
909.99056316,48.04427387482676
910.39676926,47.86936931506128
910.80294035,47.668905600551504
911.20907641,47.48307412670858
911.61517742,47.26627589895566
912.02124336,47.030420971797774
912.42727422,46.82249330483489
912.83326996,46.59879356807968
913.23923059,46.36980943378077
913.64515607,46.1315247840028
914.05104638,45.91106181504563
914.45690152,45.691582063272406
914.86272145,45.4851625576217
915.26850616,45.270670824187825
915.67425563,45.066716103011906
916.07996984,44.85894312661209
916.48564877,44.68479734230454
916.89129241,44.479595834394694
917.29690073,44.30696126552162
917.70247372,44.13366761862637
918.10801135,43.968838063977394
918.51351361,43.814630748519484
918.91898047,43.69717139987213
919.32441193,43.54495734285294
919.72980795,43.38943069897362
920.13516853,43.27663401839533
920.54049363,43.14882002770113
920.94578325,43.04367397145323
921.35103736,42.92775408256495
921.75625595,42.82743040577978
922.16143899,42.727124744638814
922.56658647,42.637014695665655
922.97169836,42.54631434140364
923.37677465,42.459295342816795
923.78181532,42.378472308403865
924.18682035,42.322871772172874
924.59178972,42.28176026237681
924.99672341,42.22540757840248
925.40162141,42.16514307621923
925.80648369,42.117562991409244
926.21131023,42.065055470982294
926.61610102,42.01514145160133
927.02085603,41.94948290547591
927.42557525,41.87155924914986
927.83025866,41.83102259964574
928.23490624,41.749286172597884
928.63951796,41.67638921295263
929.04409382,41.59440108236056
929.44863379,41.526793942963046
929.85313785,41.446149239316185
930.25760599,41.36779170775183
930.66203818,41.289651995020364
931.06643441,41.181296326603146
931.47079465,41.07185403998911
931.87511889,40.982123107310194
932.27940711,40.885423888134184
932.68365929,40.78761646491836
933.0878754,40.68687971780718
933.49205544,40.578072726455765
933.89619938,40.46981363458345
934.30030721,40.32135481379773
934.70437889,40.19494080397595
935.10841442,40.062003226760204
935.51241378,39.95903191058187
935.91637694,39.81408199393027
936.3203039,39.65322667373219
936.72419462,39.51367029009864
937.12804908,39.34737452597167
937.53186728,39.20743088309131
937.93564919,39.06554782523328
938.3393948,38.91984980090043
938.74310407,38.7944717141241
939.146777,38.674011350640406
939.55041357,38.539220633746424
939.95401375,38.447197320568954
940.35757752,38.327906754125394
940.76110488,38.23304741667952
941.16459579,38.11058841343206
941.56805025,38.026720162074426
941.97146822,37.938169799086694
942.37484969,37.844746316814806
942.77819465,37.77317361598123
943.18150307,37.70548012656487
943.58477494,37.647390552545446
943.98801022,37.571618802705274
944.39120892,37.51514466392051
944.794371,37.47150894946511
945.19749645,37.40715225172405
945.60058525,37.34026224711594
946.00363738,37.29814093364709
946.40665282,37.256707777570476
946.80963155,37.217293791901135
947.21257356,37.15234806994639
947.61547881,37.11358848903027
948.0183473,37.025092412571155
948.42117901,36.97251250414101
948.82397391,36.91430051399255
949.22673199,36.83733916634492
949.62945323,36.792965867203435
950.03213761,36.68781336559371
950.43478511,36.60930971470152
950.8373957,36.51438011306953
951.23996938,36.41489394136021
951.64250613,36.2972981673955
952.04500591,36.16874391414762
952.44746872,36.029833214641776
952.84989454,35.890921004444934
953.25228334,35.722848333925505
953.65463511,35.59009659829204
954.05694983,35.41525096363604
954.45922747,35.246222906775685
954.86146803,35.064465185284455
955.26367148,34.85451996361651
955.6658378,34.65368671858675
956.06796697,34.458228326272646
956.47005898,34.25480072673894
956.8721138,34.05221208488767
957.27413142,33.84094783282164
957.67611181,33.63103476967641
958.07805496,33.458317658186346
958.47996085,33.20978554742687
958.88182946,33.00200391952543
959.28366077,32.74239069514552
959.68545476,32.54733587350735
960.08721142,32.30985110477592
960.48893071,32.07116736538206
960.89061263,31.85701747973055
961.29225716,31.661180203904298
961.69386427,31.455190612337578
962.09543395,31.255406303517642
962.49696617,31.0761780616717
962.89846092,30.88689196793655
963.29991819,30.74392615526003
963.70133794,30.615560996085236
964.10272017,30.431361762655232
964.50406485,30.329175357584766
964.90537196,30.196671993218295
965.30664148,30.043475699695996
965.7078734,29.91828805875325
966.1090677,29.81293410107486
966.51022435,29.714678257380026
966.91134334,29.619460188160485
967.31242465,29.571377940255054
967.71346826,29.520427071766985
968.11447415,29.440785693619734
968.5154423,29.368082903277283
968.9163727,29.317146143079047
969.31726532,29.250935737503728
969.71812014,29.194087922293278
970.11893715,29.168382052562738
970.51971632,29.078086591631862
970.92045764,29.050738311545324
971.32116109,29.014803429182496
971.72182665,29.034107144168136
972.1224543,28.96590614001286
972.52304402,28.95191387744029
972.92359579,28.973586964765165
973.32410959,28.993627954319056
973.72458541,28.985177927923555
974.12502322,28.99514485698176
974.52542301,28.991564296362874
974.92578475,29.04275885905228
975.32610843,29.067199902023678
975.72639403,29.03258031527518
976.12664153,28.99415583114688
976.52685091,29.020532487042605
976.92702215,29.002808815759792
977.32715523,29.01891562434336
977.72725014,29.041969012228616
978.12730685,29.07204450472928
978.52732534,29.08214324835841
978.9273056,29.10579824350223
979.3272476,29.10405751294815
979.72715134,29.08687102270881
980.12701678,29.106812883693348
980.52684391,29.116273993005063
980.92663271,29.156700193024424
981.32638316,29.152724079547706
981.72609525,29.194992427087467
982.12576895,29.252789626581738
982.52540424,29.281674155055992
982.92500111,29.375240806359923
983.32455953,29.44162058280343
983.72407949,29.531144588876533
984.12356097,29.589036788593074
984.52300394,29.74458270761685
984.9224084,29.827662066868005
985.32177431,29.882447812473497
985.72110167,29.96799535354216
986.12039045,30.073262206023763
986.51964064,30.165548802448907
986.9188522,30.248884754060985
987.31802514,30.34533520984018
987.71715942,30.45632794336465
988.11625502,30.628867803885473
988.51531193,30.745999821592598
988.91433014,30.8517943109759
989.31330961,30.95915399700804
989.71225033,31.088768735835234
990.11115229,31.24901493515585
990.51001546,31.368115798964908
990.90883982,31.533286561825854
991.30762535,31.57823671699613
991.70637204,31.785986549484452
992.10507987,31.94904541656773
992.50374881,32.09986655721363
992.90237886,32.31105831737407
993.30096998,32.503083748169146
993.69952216,32.793761778702816
994.09803538,32.95291086413721
994.49650962,33.16817562348849
994.89494487,33.395839092701365
995.2933411,33.511361929471065
995.6916983,33.80469544775833
996.09001644,33.91312576880229
996.4882955,34.12624258400136
996.88653548,34.31213644786293
997.28473634,34.53169582074309
997.68289807,34.68884315941357
998.08102066,34.869329468237005
998.47910407,34.94157871269282
998.87714829,35.14073901986644
999.27515331,35.346410388664
999.6731191,35.441816591324795
1000.07104565,35.60249281214375
1000.46893293,35.69034309153991
1000.86678093,35.843448531729756
1001.26458963,36.088682187001915
1001.66235901,36.40752351741176
1002.06008904,36.65834221481626
1002.45777972,36.76913123031206
1002.85543101,36.96771539875398
1003.25304291,37.136013254914616
1003.65061539,37.53388627594751
1004.04814844,37.721348071035074
1004.44564203,38.158463772194175
1004.84309615,38.569041476283914
1005.24051077,38.87030230302098
1005.63788588,39.175635951821455
1006.03522146,39.33589688140267
1006.43251749,39.80175320792578
1006.82977395,40.07810107742238
1007.22699082,40.33458113131933
1007.62416809,40.84953524270674
1008.02130573,40.936932438549306
1008.41840372,41.45131364075617
1008.81546205,41.952385340669956
1009.21248069,42.3285354193429
1009.60945963,42.88936651305378
1010.00639885,43.62230408810405
1010.40329832,44.03683908814569
1010.80015804,44.817401085546045
1011.19697798,45.26546735123101
1011.59375812,45.7608732501256
1011.99049844,46.55543151670813
1012.38719893,47.30258582651098
1012.78385955,47.990409121301404
1013.18048031,48.5994592281116
1013.57706117,49.33170767874343
1013.97360212,50.11695387245231
1014.37010314,51.07463757122554
1014.7665642,51.68004076935883
1015.1629853,52.254340450129455
1015.55936641,52.85616120231228
1015.95570751,53.57289000417048
1016.35200858,54.045175334303636
1016.7482696,54.09809213028706
1017.14449056,54.459116201903335
1017.54067144,55.03726511120202
1017.93681221,55.44353508228223
1018.33291286,56.04957272025035
1018.72897337,56.173081910443706
1019.12499372,56.81844619914187
1019.52097388,57.53453253158651
1019.91691385,58.094619162125035
1020.3128136,59.02989108680615
