wavelength,reflectance
778.3115971,53.31493982077856
778.72802708,53.4193218343768
779.14442814,53.536236178921214
779.56080028,53.67241908613917
779.97714347,53.819293048713426
780.39345769,53.97028897656704
780.80974294,54.14273450114
781.22599918,54.32472692570868
781.6422264,54.51747271658952
782.05842457,54.71592688935226
782.47459369,54.91385885844269
782.89073373,55.106709182664396
783.30684467,55.311331954426684
783.72292649,55.5127269288317
784.13897918,55.704875605128485
784.55500271,55.90441287239975
784.97099707,56.101693706821685
785.38696224,56.294529715662684
785.80289819,56.483733358621706
786.21880491,56.66417231782275
786.63468238,56.85118153462093
787.05053057,57.01615033530763
787.46634949,57.18191789611505
787.88213909,57.342728805071296
788.29789936,57.484857007114734
788.71363029,57.642477725596244
789.12933186,57.794474583175614
789.54500404,57.91566803122668
789.96064681,58.030517160231504
790.37626017,58.12926005502767
790.79184408,58.22641792073122
791.20739853,58.302725882994935
791.62292351,58.372656762856074
792.03841898,58.43066533752213
792.45388494,58.47519818848472
792.86932136,58.50746214144117
793.28472822,58.53281799313494
793.70010551,58.52270400073964
794.11545321,58.511498232280935
794.53077129,58.490958484835176
794.94605974,58.448382662873044
795.36131853,58.39960860346628
795.77654766,58.35243647212197
796.1917471,58.294374390000236
796.60691683,58.231832450719594
797.02205683,58.163003042555204
797.43716709,58.08990088655082
797.85224758,57.98862904818192
798.26729829,57.89998353118886
798.68231919,57.813883424609436
799.09731027,57.72596614518255
799.5122715,57.627467637542665
799.92720288,57.54041482965784
800.34210438,57.441185540731254
800.75697597,57.34659550108912
801.17181765,57.24566992930272
801.58662939,57.145707767053985
802.00141118,57.03773797343862
802.41616299,56.95898024105945
802.8308848,56.88039577836081
803.2455766,56.793460578159944
803.66023837,56.70433813708641
804.07487008,56.615455782636815
804.48947173,56.54303101050412
804.90404329,56.47401274634922
805.31858473,56.39395610467194
805.73309605,56.31478676692392
806.14757722,56.240629599527026
806.56202823,56.17482274184138
806.97644905,56.1087354209031
807.39083966,56.04493895493888
807.80520005,55.982108144104
808.2195302,55.91629375786446
808.63383009,55.83121130565333
809.0480997,55.75061129852994
809.46233901,55.67899037910781
809.87654799,55.595479937395154
810.29072665,55.50870609578947
810.70487494,55.43127015125087
811.11899286,55.33450737726118
811.53308038,55.226587585400864
811.94713749,55.12134065911982
812.36116416,55.00768680077906
812.77516039,54.892469621732715
813.18912614,54.781074635185
813.6030614,54.64474139392664
814.01696615,54.52772352959564
814.43084037,54.40546867237116
814.84468405,54.27937269488543
815.25849716,54.12508336220527
815.67227968,53.97770132069682
816.0860316,53.836810666034246
816.49975289,53.70939687450559
816.91344354,53.58566918806347
817.32710353,53.45459321440482
817.74073284,53.32666239622335
818.15433144,53.2016089917411
818.56789933,53.09883759017376
818.98143648,52.99532129587898
819.39494287,52.896078638468836
819.80841849,52.79604528677369
820.2218633,52.70202862413652
820.63527731,52.62240300541268
821.04866048,52.54658769483201
821.4620128,52.48854807550987
821.87533424,52.42986482167131
822.2886248,52.37444224878782
822.70188444,52.33365605540655
823.11511316,52.303635755319725
823.52831093,52.29944365538842
823.94147773,52.28646166729035
824.35461354,52.29017749585268
824.76771835,52.306624631403444
825.18079213,52.318417860583054
825.59383487,52.33273535396151
826.00684655,52.331304286448805
826.41982715,52.35395357391096
826.83277664,52.36349187052368
827.24569502,52.356374643532526
827.65858225,52.35619732506918
828.07143833,52.36950869320273
828.48426323,52.33667317764986
828.89705694,52.29785529336294
829.30981943,52.252212243763445
829.72255068,52.18288232530669
830.13525068,52.10154333727672
830.54791941,52.01979254038725
830.96055685,51.93064667978382
831.37316298,51.82439976631328
831.78573777,51.69237010694556
832.19828122,51.564120576698215
832.6107933,51.44349681931063
833.023274,51.31212914189439
833.43572328,51.180944249489265
833.84814115,51.057617641658034
834.26052757,50.929912798784535
834.67288252,50.82247098380774
835.08520599,50.709940901334946
835.49749796,50.615187034470146
835.90975842,50.51335476948509
836.32198733,50.400072655584125
836.73418468,50.315599157155475
837.14635046,50.23670252522938
837.55848463,50.15464305753239
837.9705872,50.09162503655036
838.38265813,50.032222390494475
838.7946974,49.99046374846817
839.206705,49.946390683300656
839.61868091,49.88907218382792
840.03062511,49.83913072264398
840.44253757,49.79119802438553
840.85441829,49.73430996743211
841.26626724,49.691573411063615
841.6780844,49.65254574123057
842.08986976,49.59913104244109
842.50162329,49.54584640993447
842.91334498,49.49166228589728
843.3250348,49.41067681069268
843.73669274,49.35600722308689
844.14831877,49.27949819966775
844.55991289,49.20717215863649
844.97147506,49.14018019562126
845.38300528,49.05541568787422
845.79450352,48.9597366151251
846.20596976,48.85644936228758
846.61740399,48.747795873588515
847.02880618,48.628445074543485
847.44017631,48.488510773009295
847.85151437,48.3500075309135
848.26282034,48.18302806269657
848.6740942,48.02147500066331
849.08533592,47.877622713225335
849.4965455,47.703921172092656
849.90772291,47.51372280785363
850.31886813,47.31320147964016
850.72998114,47.118396580492565
851.14106193,46.915922123802275
851.55211047,46.70967649202462
851.96312674,46.48560939946166
852.37411074,46.27668502181189
852.78506243,46.07622617303839
853.1959818,45.86518178184279
853.60686882,45.66322502768251
854.01772349,45.472709704402156
854.42854578,45.28427728170436
854.83933568,45.09380996553904
855.25009315,44.921490203791784
855.66081819,44.74764822466728
856.07151078,44.60485496673197
856.48217089,44.434468823367936
856.8927985,44.29876258806928
857.30339361,44.16723083269279
857.71395618,44.02678139517489
858.1244862,43.8910113821107
858.53498366,43.77131160102474
858.94544852,43.64333605155956
859.35588078,43.52366387199715
859.76628041,43.40986614689032
860.1766474,43.28704637824896
860.58698172,43.178758225028666
860.99728335,43.07851655595121
861.40755229,42.95054902214718
861.8177885,42.804955072601416
862.22799197,42.67765377563268
862.63816268,42.55207701021681
863.04830061,42.419895590253155
863.45840574,42.25155222291064
863.86847805,42.07960079625839
864.27851753,41.881891308371266
864.68852415,41.682279565808436
865.0984979,41.467516305687404
865.50843876,41.24028644768109
865.9183467,40.99473281182841
866.32822171,40.7281843313109
866.73806377,40.45749615817917
867.14787286,40.16565269226141
867.55764895,39.87886592245509
867.96739205,39.586771064153076
868.37710211,39.28346346003346
868.78677913,38.97581217169732
869.19642308,38.66497092035324
869.60603395,38.335052876099226
870.01561171,38.0165201457528
870.42515635,37.71098422592681
870.83466785,37.416669371983076
871.24414619,37.11212325322349
871.65359135,36.828322616072185
872.06300331,36.54499110803487
872.47238206,36.275813498489256
872.88172756,36.02953056731075
873.29103981,35.79888175785278
873.70031878,35.57135925574437
874.10956446,35.38104993541553
874.51877683,35.179738691087266
874.92795586,35.00680950894965
875.33710155,34.842210440162965
875.74621386,34.704045894761826
876.15529278,34.59082416679806
876.5643383,34.48618494200606
876.97335038,34.403287810028814
877.38232902,34.33657095303584
877.79127419,34.2777428315108
878.20018588,34.225928513092306
878.60906407,34.19971726864947
879.01790873,34.18428014256266
879.42671984,34.175097519275255
879.8354974,34.18367658285114
880.24424138,34.18949587990984
880.65295176,34.19565121686636
881.06162852,34.21058926299532
881.47027164,34.227655887907694
881.8788811,34.24531426410754
882.28745689,34.265355880214436
882.69599898,34.2662991675471
883.10450736,34.26332369370892
883.51298201,34.25428343475989
883.92142291,34.24889671546585
884.32983003,34.23238960293835
884.73820337,34.21145521383322
885.14654289,34.19203157310116
885.55484859,34.15401111575344
885.96312043,34.10463836996642
886.37135842,34.054201329236264
886.77956251,33.98532200327792
887.18773271,33.93184210101591
887.59586898,33.86346650532168
888.0039713,33.76928471765172
888.41203966,33.66719928371584
888.82007405,33.56566673290302
889.22807443,33.47712433951431
889.63604079,33.36165094302596
890.04397312,33.23945167246562
890.45187139,33.12072879643345
890.85973558,32.998633845306664
891.26756568,32.86365255271414
891.67536166,32.72171725934083
892.08312351,32.58116245480548
892.49085121,32.436460836005736
892.89854473,32.292084368549986
893.30620407,32.13452221333358
893.71382919,31.976751616629944
894.12142009,31.812652983150578
894.52897673,31.64084123995883
894.93649911,31.474617813258547
895.34398721,31.32959271380228
895.751441,31.165803056438897
896.15886046,31.00621433089294
896.56624558,30.855061519686362
896.97359634,30.701714286867784
897.38091272,30.558030994949462
897.7881947,30.3821057791854
898.19544225,30.232320269718922
898.60265537,30.074138086114147
899.00983403,29.907347080935867
899.41697822,29.749573471171125
899.82408791,29.583538216370716
900.23116308,29.421768779168875
900.63820372,29.272196069579795
901.04520981,29.1279323814515
901.45218132,28.965927107762898
901.85911824,28.793500435396048
902.26602056,28.638186535774082
902.67288824,28.4749600621476
903.07972127,28.323612906461133
903.48651964,28.164965564840752
903.89328332,27.98364410433588
904.3000123,27.820244122018565
904.70670655,27.632241165551466
905.11336605,27.42401112981687
905.51999079,27.222538410547273
905.92658076,27.034574215927126
906.33313592,26.83121084272405
906.73965626,26.619061011303064
907.14614176,26.42514440230522
907.5525924,26.187798668918763
907.95900816,25.956891788033655
908.36538903,25.71956919584385
908.77173498,25.466139093755313
909.178046,25.216506292532898
909.58432207,24.98005578191585
909.99056316,24.7193484009938
910.39676926,24.475281029620536
910.80294035,24.223530183518438
911.20907641,23.973371971613485
911.61517742,23.722104211323607
912.02124336,23.472771372279187
912.42727422,23.23330503420001
912.83326996,22.987501422585204
913.23923059,22.743019193046095
913.64515607,22.493097686036943
914.05104638,22.25762245333661
914.45690152,22.015667343208047
914.86272145,21.769917577911105
915.26850616,21.55256963477562
915.67425563,21.320581707156066
916.07996984,21.091427940303017
916.48564877,20.902039340242766
916.89129241,20.694867620019416
917.29690073,20.507107113701792
917.70247372,20.34050600121688
918.10801135,20.162136256693685
918.51351361,19.998015951718237
918.91898047,19.852416212265094
919.32441193,19.708900827445134
919.72980795,19.56229269262095
920.13516853,19.452774184219695
920.54049363,19.339582898268702
920.94578325,19.23440106626425
921.35103736,19.14920568860697
921.75625595,19.07473787048968
922.16143899,18.992557042471784
922.56658647,18.92371481877473
922.97169836,18.869570486114153
923.37677465,18.806064235400246
923.78181532,18.751401499631452
924.18682035,18.709710624453084
924.59178972,18.673887965290728
924.99672341,18.630370344763673
925.40162141,18.59348915067258
925.80648369,18.572379964810985
926.21131023,18.540960261738878
926.61610102,18.51708912839024
927.02085603,18.494959564253428
927.42557525,18.479024760557678
927.83025866,18.456483353134892
928.23490624,18.447134449872664
928.63951796,18.435433509513636
929.04409382,18.414032858450664
929.44863379,18.39991050624919
929.85313785,18.385146836144
930.25760599,18.363346120031647
930.66203818,18.361311077275225
931.06643441,18.33010552096057
931.47079465,18.310500481109187
931.87511889,18.293617611504928
932.27940711,18.272470846585044
932.68365929,18.241933415317515
933.0878754,18.21726591752058
933.49205544,18.205383732799216
933.89619938,18.18607313460329
934.30030721,18.166699018101422
934.70437889,18.15310985636026
935.10841442,18.121079240877123
935.51241378,18.102557237591117
935.91637694,18.082658065246303
936.3203039,18.066444917651662
936.72419462,18.056693614441006
937.12804908,18.047581869875348
937.53186728,18.0467384056607
937.93564919,18.045128053818463
938.3393948,18.053159105052114
938.74310407,18.082540118695025
939.146777,18.104906538950104
939.55041357,18.11758074401728
939.95401375,18.13915382882417
940.35757752,18.19208992145244
940.76110488,18.221710933501427
941.16459579,18.269761084189916
941.56805025,18.315495505466348
941.97146822,18.375226840925183
942.37484969,18.440102530379065
942.77819465,18.521574902700422
943.18150307,18.595225024403195
943.58477494,18.673640346486252
943.98801022,18.724408475654883
944.39120892,18.799187935991494
944.794371,18.872144349281204
945.19749645,18.951040306952155
945.60058525,19.00842223573328
946.00363738,19.09115401499593
946.40665282,19.172532815862336
946.80963155,19.238039988514053
947.21257356,19.285076653600257
947.61547881,19.361594633369553
948.0183473,19.434807818767105
948.42117901,19.52806939503377
948.82397391,19.606104592646503
949.22673199,19.665915494889475
949.62945323,19.718718722803555
950.03213761,19.767341356163392
950.43478511,19.81288157691587
950.8373957,19.833974788566557
951.23996938,19.859779252996045
951.64250613,19.901736821718668
952.04500591,19.940961085475664
952.44746872,19.982854250934533
952.84989454,19.993645176895143
953.25228334,20.015791645461142
953.65463511,20.022780366237825
954.05694983,20.03507866163916
954.45922747,20.02918455094052
954.86146803,20.014628723927764
955.26367148,19.99381546087549
955.6658378,19.975428731683643
956.06796697,19.96292226730321
956.47005898,19.950785009297594
956.8721138,19.933560493062302
957.27413142,19.90818382869256
957.67611181,19.874766299794455
958.07805496,19.88890730394187
958.47996085,19.857941120865668
958.88182946,19.812791968453027
959.28366077,19.750287939353697
959.68545476,19.725397923212117
960.08721142,19.676111112073816
960.48893071,19.61207543191815
960.89061263,19.540571222467925
961.29225716,19.48974788769619
961.69386427,19.435950374366683
962.09543395,19.39313573783915
962.49696617,19.351085258811686
962.89846092,19.318675514321942
963.29991819,19.291374934042466
963.70133794,19.268149640125262
964.10272017,19.186136946037138
964.50406485,19.15657886707416
964.90537196,19.124798440042465
965.30664148,19.049890749468673
965.7078734,18.98765191743866
966.1090677,18.9545566387429
966.51022435,18.895186704340933
966.91134334,18.846089817346872
967.31242465,18.826269542694003
967.71346826,18.758431798344418
968.11447415,18.68986955253644
968.5154423,18.63996813376403
968.9163727,18.605383725155036
969.31726532,18.55230287630003
969.71812014,18.50681545836473
970.11893715,18.48367216238102
970.51971632,18.383519532963984
970.92045764,18.33535431211622
971.32116109,18.293540742448183
971.72182665,18.2710606187551
972.1224543,18.206733762312663
972.52304402,18.1718637390433
972.92359579,18.129392702271378
973.32410959,18.12060670385381
973.72458541,18.078799900041908
974.12502322,18.063899440012584
974.52542301,18.038364496794628
974.92578475,18.034743306704843
975.32610843,18.019203488123257
975.72639403,17.97770158494425
976.12664153,17.922255163841598
976.52685091,17.924002925532296
976.92702215,17.90332668050676
977.32715523,17.895033532856363
977.72725014,17.877240145929083
978.12730685,17.87630738408203
978.52732534,17.869557909386412
978.9273056,17.834244317375664
979.3272476,17.832934875361005
979.72715134,17.7978972988965
980.12701678,17.812692019817057
980.52684391,17.815039630397997
980.92663271,17.84253660420077
981.32638316,17.8379845448385
981.72609525,17.852040263496146
982.12576895,17.856131801664798
982.52540424,17.875317689711895
982.92500111,17.963464180956475
983.32455953,17.96501345505773
983.72407949,18.014407393129243
984.12356097,18.064140245571828
984.52300394,18.17639553662554
984.9224084,18.2224143209057
985.32177431,18.271711099629265
985.72110167,18.341383510746198
986.12039045,18.41423249195981
986.51964064,18.488508039764348
986.9188522,18.51337627459222
987.31802514,18.60341143525299
987.71715942,18.665029428049174
988.11625502,18.76411156702066
988.51531193,18.842494501791123
988.91433014,18.924848784528972
989.31330961,18.983135979524143
989.71225033,19.051639997434837
990.11115229,19.196853679776524
990.51001546,19.337002544915322
990.90883982,19.40542694227276
991.30762535,19.508323136534546
991.70637204,19.614101278342577
992.10507987,19.731575100532275
992.50374881,19.85121474971439
992.90237886,20.03676282767245
993.30096998,20.25337563108079
993.69952216,20.45737917044451
994.09803538,20.620388106133174
994.49650962,20.8915704299405
994.89494487,21.048617911236917
995.2933411,21.169517047279847
995.6916983,21.415784452939924
996.09001644,21.57810261170942
996.4882955,21.787728927628077
996.88653548,22.02136956230743
997.28473634,22.244656045714507
997.68289807,22.431724866255134
998.08102066,22.605461070352284
998.47910407,22.798028538108966
998.87714829,23.029789381135743
999.27515331,23.356214654212785
999.6731191,23.457869423499393
1000.07104565,23.729466911853727
1000.46893293,23.981032214831256
1000.86678093,24.206710616197523
1001.26458963,24.596628334812287
1001.66235901,24.974387249586552
1002.06008904,25.266726416015384
1002.45777972,25.530514842559995
1002.85543101,25.749364195670502
1003.25304291,26.0984318196194
1003.65061539,26.539491888021672
1004.04814844,26.907605745942515
1004.44564203,27.466167044543127
1004.84309615,28.037619391922433
1005.24051077,28.413427457739406
1005.63788588,28.601984752649198
1006.03522146,28.98820087688521
1006.43251749,29.508761358249117
1006.82977395,29.826959987633508
1007.22699082,30.174861891956656
1007.62416809,30.68778344467015
1008.02130573,31.016563090923693
1008.41840372,31.634391159735202
1008.81546205,32.121002569914204
1009.21248069,32.60028545283438
1009.60945963,33.19601730948952
1010.00639885,33.92890943477273
1010.40329832,34.492965773052575
1010.80015804,35.189425883693595
1011.19697798,35.676996444700606
1011.59375812,36.11936225396344
1011.99049844,37.05110184436016
1012.38719893,37.703349741148045
1012.78385955,38.45736721080499
1013.18048031,39.10858869660839
1013.57706117,39.67818109721625
1013.97360212,40.53454010837549
1014.37010314,41.28163630307535
1014.7665642,41.81236190905996
1015.1629853,42.35960380207951
1015.55936641,42.92723343612456
1015.95570751,43.59192248547932
1016.35200858,44.17611766073291
1016.7482696,44.20732337847206
1017.14449056,44.441930606493855
1017.54067144,44.808083216964896
1017.93681221,45.439387054147765
1018.33291286,45.89875554775265
1018.72897337,46.077153687752606
1019.12499372,46.6410930403797
1019.52097388,47.602264618719744
1019.91691385,48.07760666585015
1020.3128136,48.93154712369863
