wavelength,reflectance
778.3115971,51.552030489720075
778.72802708,51.905063138591785
779.14442814,52.26330028520505
779.56080028,52.63435995729624
779.97714347,53.00027320128007
780.39345769,53.366940269491224
780.80974294,53.729661433642995
781.22599918,54.07520612441622
781.6422264,54.40581421109172
782.05842457,54.70824006745168
782.47459369,54.985693840698154
782.89073373,55.22941289453155
783.30684467,55.44066569529609
783.72292649,55.62246801683948
784.13897918,55.755210342733186
784.55500271,55.844768073495445
784.97099707,55.895520928241005
785.38696224,55.90636091993304
785.80289819,55.859955440576115
786.21880491,55.77349660699708
786.63468238,55.6629089079664
787.05053057,55.496370400292705
787.46634949,55.29735690285528
787.88213909,55.078562668437534
788.29789936,54.82327010461415
788.71363029,54.57822612626409
789.12933186,54.306727797758306
789.54500404,54.015179528504824
789.96064681,53.726921463728836
790.37626017,53.436554159205414
790.79184408,53.15512160367789
791.20739853,52.88804246154685
791.62292351,52.63825273584511
792.03841898,52.40880308961767
792.45388494,52.196954227412654
792.86932136,52.015292029106796
793.28472822,51.8663164355756
793.70010551,51.73920447025323
794.11545321,51.66002788681036
794.53077129,51.62001589509694
794.94605974,51.60574330722991
795.36131853,51.618318366155094
795.77654766,51.67167659678479
796.1917471,51.764403821856234
796.60691683,51.88702034254803
797.02205683,52.03033562936342
797.43716709,52.196219508229156
797.85224758,52.36744956553837
798.26729829,52.5571804412547
798.68231919,52.77245623667952
799.09731027,52.99853303700048
799.5122715,53.20729591042506
799.92720288,53.42538534384366
800.34210438,53.629154879152004
800.75697597,53.82347543085563
801.17181765,54.012202067242335
801.58662939,54.16266366344218
802.00141118,54.29241722403141
802.41616299,54.41696220274061
802.8308848,54.51051560697313
803.2455766,54.580236343433185
803.66023837,54.62064772975369
804.07487008,54.619901237779786
804.48947173,54.601345219431956
804.90404329,54.53762813610374
805.31858473,54.44907890640467
805.73309605,54.33394719382285
806.14757722,54.18123955627282
806.56202823,54.00683905051127
806.97644905,53.7995417568635
807.39083966,53.57204158380834
807.80520005,53.319219441244584
808.2195302,53.04858762728525
808.63383009,52.76188822799992
809.0480997,52.46050615645645
809.46233901,52.157413968085415
809.87654799,51.84297299426538
810.29072665,51.5355643430081
810.70487494,51.23620714031944
811.11899286,50.93712530504441
811.53308038,50.644149002628495
811.94713749,50.35989697823056
812.36116416,50.09601063589772
812.77516039,49.85668994730033
813.18912614,49.63585164838029
813.6030614,49.4260258047642
814.01696615,49.24662987551953
814.43084037,49.0992234171563
814.84468405,48.979815708027765
815.25849716,48.86561008263144
815.67227968,48.78081563394416
816.0860316,48.71565072195758
816.49975289,48.68107046986979
816.91344354,48.6802690742329
817.32710353,48.69997536478812
817.74073284,48.75650806124489
818.15433144,48.81619300194151
818.56789933,48.91139748557165
818.98143648,49.04030430184808
819.39494287,49.18670330749589
819.80841849,49.354284833297115
820.2218633,49.52995777912352
820.63527731,49.73758071405544
821.04866048,49.9679771604597
821.4620128,50.20027132624042
821.87533424,50.446130565152025
822.2886248,50.695179291933364
822.70188444,50.96892942699845
823.11511316,51.24785907302241
823.52831093,51.5347359824512
823.94147773,51.81667890128212
824.35461354,52.095333003129625
824.76771835,52.37861475077228
825.18079213,52.65428810420116
825.59383487,52.91027373127331
826.00684655,53.13982684665868
826.41982715,53.364792740630634
826.83277664,53.56201124016047
827.24569502,53.70564149382812
827.65858225,53.83504508868011
828.07143833,53.954813235403435
828.48426323,54.007979582834345
828.89705694,54.033209096067964
829.30981943,54.02948661987676
829.72255068,53.98702722192839
830.13525068,53.90439692012445
830.54791941,53.7925629603367
830.96055685,53.66193507610859
831.37316298,53.499973409906126
831.78573777,53.294072306139
832.19828122,53.07313978841441
832.6107933,52.84944727063518
833.023274,52.62121557603855
833.43572328,52.38285552314705
833.84814115,52.14772234215225
834.26052757,51.92938760463744
834.67288252,51.720499246801346
835.08520599,51.514965352471435
835.49749796,51.31331244687925
835.90975842,51.12774491171698
836.32198733,50.95284212090924
836.73418468,50.80398314365606
837.14635046,50.67909592917959
837.55848463,50.552176505631344
837.9705872,50.449494019284494
838.38265813,50.3940131131744
838.7946974,50.35825460417584
839.206705,50.338995855305804
839.61868091,50.32036458400659
840.03062511,50.33240896548882
840.44253757,50.34368920110231
840.85441829,50.35875240914631
841.26626724,50.404834610295815
841.6780844,50.4653724746058
842.08986976,50.53346600573214
842.50162329,50.60353471258848
842.91334498,50.67135215714426
843.3250348,50.7447026626731
843.73669274,50.83048321713301
844.14831877,50.913452284894326
844.55991289,51.000176169012356
844.97147506,51.10434905922685
845.38300528,51.20060224429645
845.79450352,51.27732848954195
846.20596976,51.36132561917805
846.61740399,51.434441365241355
847.02880618,51.488452034246485
847.44017631,51.545728063748605
847.85151437,51.600603230741164
848.26282034,51.63454085507734
848.6740942,51.65163934445673
849.08533592,51.67520478076036
849.4965455,51.682774471008365
849.90772291,51.669687171742424
850.31886813,51.667642200210935
850.72998114,51.64863885105688
851.14106193,51.58170355742648
851.55211047,51.52185422886717
851.96312674,51.4237233346954
852.37411074,51.32732491247168
852.78506243,51.22558721872731
853.1959818,51.094013725738094
853.60686882,50.95725098733581
854.01772349,50.82035265761545
854.42854578,50.68688628945021
854.83933568,50.50903142125928
855.25009315,50.32765858748
855.66081819,50.15577617758803
856.07151078,49.983536418135465
856.48217089,49.78992336809377
856.8927985,49.601102392387716
857.30339361,49.39711336541501
857.71395618,49.184600155025976
858.1244862,48.96000821715749
858.53498366,48.74195546522197
858.94544852,48.50479605288251
859.35588078,48.2677128071262
859.76628041,48.03042710214697
860.1766474,47.75996744580074
860.58698172,47.493502752618305
860.99728335,47.226773093547095
861.40755229,46.94349979068818
861.8177885,46.65702930770357
862.22799197,46.359978937844666
862.63816268,46.06908106985408
863.04830061,45.759205176225414
863.45840574,45.43958313532039
863.86847805,45.12244643758474
864.27851753,44.7935514329697
864.68852415,44.463505572325104
865.0984979,44.15484667085392
865.50843876,43.86273784775811
865.9183467,43.587464212898745
866.32822171,43.31181587292185
866.73806377,43.05273933660536
867.14787286,42.789591810079955
867.55764895,42.570011730391194
867.96739205,42.38551292977127
868.37710211,42.19976096282691
868.78677913,42.034078443683406
869.19642308,41.90627789119347
869.60603395,41.79064734284795
870.01561171,41.71617355128701
870.42515635,41.670964905081895
870.83466785,41.6652599021704
871.24414619,41.670775533731565
871.65359135,41.709478762827615
872.06300331,41.75585543287266
872.47238206,41.83402580482578
872.88172756,41.947471422469505
873.29103981,42.08199735721224
873.70031878,42.219212952642465
874.10956446,42.38211272968807
874.51877683,42.5120468861568
874.92795586,42.66065415768691
875.33710155,42.808531823801275
875.74621386,42.94923314567432
876.15529278,43.0938998168882
876.5643383,43.22097590217435
876.97335038,43.32648904667512
877.38232902,43.454115872511146
877.79127419,43.52176170089423
878.20018588,43.54756817716458
878.60906407,43.55546449236663
879.01790873,43.53949804842315
879.42671984,43.47466673981974
879.8354974,43.378669683519625
880.24424138,43.2477719603157
880.65295176,43.066299643360374
881.06162852,42.869096444030696
881.47027164,42.62379211249931
881.8788811,42.34987549030748
882.28745689,42.041782889006136
882.69599898,41.70431627404526
883.10450736,41.32540292970123
883.51298201,40.91269268103561
883.92142291,40.49345504695687
884.32983003,40.06476462965634
884.73820337,39.62821032961451
885.14654289,39.17479146133455
885.55484859,38.72009261762587
885.96312043,38.2598434041297
886.37135842,37.803449536021695
886.77956251,37.35620940321427
887.18773271,36.941383210857595
887.59586898,36.55520579112534
888.0039713,36.15717088420601
888.41203966,35.80017765723352
888.82007405,35.460305608891304
889.22807443,35.15050189922811
889.63604079,34.865951872830735
890.04397312,34.58983489970426
890.45187139,34.37070199312336
890.85973558,34.1788582717276
891.26756568,34.01007752051106
891.67536166,33.862298525934875
892.08312351,33.74757957779898
892.49085121,33.65640708565427
892.89854473,33.57863891221377
893.30620407,33.53513343473038
893.71382919,33.513659957633415
894.12142009,33.50382943044286
894.52897673,33.49562955432915
894.93649911,33.508126259415164
895.34398721,33.53836257310796
895.751441,33.56092438553554
896.15886046,33.59363967913511
896.56624558,33.634127901173066
896.97359634,33.65102290866914
897.38091272,33.68754216494295
897.7881947,33.687689074841096
898.19544225,33.67819022307827
898.60265537,33.65427355403474
899.00983403,33.62637042820935
899.41697822,33.58091324390399
899.82408791,33.50124118313347
900.23116308,33.39594806520079
900.63820372,33.29378285527315
901.04520981,33.17080861133941
901.45218132,33.03350607140463
901.85911824,32.8721168759264
902.26602056,32.679841955518285
902.67288824,32.475379021518805
903.07972127,32.25254421257158
903.48651964,32.00622605472117
903.89328332,31.741675718781483
904.3000123,31.483964784729157
904.70670655,31.207278143059348
905.11336605,30.92268872105589
905.51999079,30.6361843464053
905.92658076,30.344169637673097
906.33313592,30.0346116299406
906.73965626,29.743388361561056
907.14614176,29.46691361237736
907.5525924,29.1636176752703
907.95900816,28.871317027863732
908.36538903,28.59688021990626
908.77173498,28.30720065864103
909.178046,28.04118241720196
909.58432207,27.789936058833682
909.99056316,27.52384892834539
910.39676926,27.301089770701992
910.80294035,27.08736706067558
911.20907641,26.886477728150105
911.61517742,26.69307993371141
912.02124336,26.513102088450722
912.42727422,26.351885131732338
912.83326996,26.20123703845597
913.23923059,26.050687277392928
913.64515607,25.896659338011354
914.05104638,25.750832633785862
914.45690152,25.609289933457188
914.86272145,25.502193551477966
915.26850616,25.39449320299594
915.67425563,25.285775373755317
916.07996984,25.185615659908464
916.48564877,25.10985426750962
916.89129241,25.001845398819622
917.29690073,24.90475096336615
917.70247372,24.810873317206067
918.10801135,24.72068634588769
918.51351361,24.625173444922687
918.91898047,24.52836913325942
919.32441193,24.420639343753013
919.72980795,24.290964872170925
920.13516853,24.191869859460528
920.54049363,24.07247510658589
920.94578325,23.957714021063488
921.35103736,23.846955059940388
921.75625595,23.731394470889512
922.16143899,23.602077021113548
922.56658647,23.483398173368776
922.97169836,23.35988228473353
923.37677465,23.228784193585266
923.78181532,23.095723066568087
924.18682035,22.977054219268165
924.59178972,22.850292255432983
924.99672341,22.739404706896547
925.40162141,22.600924063818603
925.80648369,22.48874826015063
926.21131023,22.367398249740326
926.61610102,22.249603319345635
927.02085603,22.142933293804223
927.42557525,22.01998438354312
927.83025866,21.917818816109573
928.23490624,21.80762990671838
928.63951796,21.70911999943488
929.04409382,21.602454583253273
929.44863379,21.5079602783065
929.85313785,21.42047740280939
930.25760599,21.325540954658166
930.66203818,21.239369084210427
931.06643441,21.145961676250415
931.47079465,21.06255041769731
931.87511889,20.98208564191578
932.27940711,20.912411216105927
932.68365929,20.841313909661633
933.0878754,20.783104472498515
933.49205544,20.71460978187143
933.89619938,20.640961052932088
934.30030721,20.56049324659653
934.70437889,20.492965646590434
935.10841442,20.416553731045607
935.51241378,20.3481137963455
935.91637694,20.27527990714917
936.3203039,20.190321676049766
936.72419462,20.09881221546537
937.12804908,20.000082009996714
937.53186728,19.90234618977213
937.93564919,19.80984642550081
938.3393948,19.71420811315786
938.74310407,19.622958775854926
939.146777,19.52089176850218
939.55041357,19.392790544312476
939.95401375,19.2817510104379
940.35757752,19.1448781322097
940.76110488,19.02273727026841
941.16459579,18.88400432314689
941.56805025,18.739696753709353
941.97146822,18.595954105960313
942.37484969,18.450974785071214
942.77819465,18.307087121732078
943.18150307,18.13992737032448
943.58477494,17.987702980306835
943.98801022,17.82278207557414
944.39120892,17.665882130485695
944.794371,17.511398430678597
945.19749645,17.35182744132977
945.60058525,17.175493732710038
946.00363738,17.031575284864832
946.40665282,16.906802254913266
946.80963155,16.771754978647575
947.21257356,16.62796170760874
947.61547881,16.506510474297713
948.0183473,16.376080210398143
948.42117901,16.27621440261821
948.82397391,16.184408454332683
949.22673199,16.08491749404265
949.62945323,16.007879876217654
950.03213761,15.923533303952222
950.43478511,15.840987587297956
950.8373957,15.757569648253476
951.23996938,15.703567183669895
951.64250613,15.65715569534223
952.04500591,15.632163378479856
952.44746872,15.612353749025726
952.84989454,15.600179497015299
953.25228334,15.592315642983577
953.65463511,15.591101009407128
954.05694983,15.572302582649598
954.45922747,15.575881839938738
954.86146803,15.578936605472602
955.26367148,15.593035932003582
955.6658378,15.644054319632284
956.06796697,15.688673026511164
956.47005898,15.723746299785155
956.8721138,15.759515654337477
957.27413142,15.79597199078552
957.67611181,15.820988977049819
958.07805496,15.885174626770022
958.47996085,15.921733780240187
958.88182946,15.947610183226399
959.28366077,15.962285291995048
959.68545476,16.002787809768705
960.08721142,16.019961976779655
960.48893071,16.038827505932403
960.89061263,16.04041538575804
961.29225716,16.053121032353207
961.69386427,16.076941362596028
962.09543395,16.085583070845693
962.49696617,16.088764227216153
962.89846092,16.118367415979645
963.29991819,16.142627722028028
963.70133794,16.128388930575557
964.10272017,16.112376546466567
964.50406485,16.112249669542184
964.90537196,16.10929502273295
965.30664148,16.096664810154504
965.7078734,16.047838659363034
966.1090677,16.035478101436514
966.51022435,16.029074690713777
966.91134334,16.018539746028797
967.31242465,16.043861836963313
967.71346826,16.04763466298986
968.11447415,16.022717946271435
968.5154423,16.003311890970107
968.9163727,16.018813746758898
969.31726532,16.011999821260414
969.71812014,16.022202661295513
970.11893715,16.030005663762893
970.51971632,15.991736413915906
970.92045764,15.996854060425527
971.32116109,15.994385406227991
971.72182665,16.04414373479578
972.1224543,16.056560171007465
972.52304402,16.069384660620635
972.92359579,16.12491186227016
973.32410959,16.185981789792276
973.72458541,16.212950801182508
974.12502322,16.260761334122186
974.52542301,16.30325063353302
974.92578475,16.358627638026984
975.32610843,16.377547643308006
975.72639403,16.40826865075445
976.12664153,16.448455504894973
976.52685091,16.481026166258765
976.92702215,16.512939756222725
977.32715523,16.55120475211589
977.72725014,16.581179615299128
978.12730685,16.639917331304545
978.52732534,16.675851044569058
978.9273056,16.713226835974528
979.3272476,16.748986050422232
979.72715134,16.750833158032485
980.12701678,16.77747193834455
980.52684391,16.789786544031564
980.92663271,16.813180023315876
981.32638316,16.765944679828504
981.72609525,16.794795154821802
982.12576895,16.77427876146869
982.52540424,16.797339369953527
982.92500111,16.847158767567574
983.32455953,16.83595643824044
983.72407949,16.858742340348435
984.12356097,16.85406509173677
984.52300394,16.890736084977934
984.9224084,16.893414958873503
985.32177431,16.85008725886158
985.72110167,16.832722287662513
986.12039045,16.830869843949763
986.51964064,16.803876048722746
986.9188522,16.761147988704476
987.31802514,16.74262122551942
987.71715942,16.750037087895997
988.11625502,16.741496615220772
988.51531193,16.72657850264108
988.91433014,16.71950357590101
989.31330961,16.717972883632086
989.71225033,16.71910921421484
990.11115229,16.7325468619318
990.51001546,16.748457131047008
990.90883982,16.731640771208323
991.30762535,16.762920235004938
991.70637204,16.795347646564753
992.10507987,16.781648720337422
992.50374881,16.793311118978323
992.90237886,16.839272517674218
993.30096998,16.921229283723214
993.69952216,17.060545073412012
994.09803538,17.08841218467306
994.49650962,17.216829016159746
994.89494487,17.31671141271876
995.2933411,17.294286959042118
995.6916983,17.417250417053765
996.09001644,17.48113643369734
996.4882955,17.53643889522513
996.88653548,17.645233937461658
997.28473634,17.820517499238132
997.68289807,17.876956636134384
998.08102066,17.95216888012927
998.47910407,17.982011012541793
998.87714829,18.095633718876705
999.27515331,18.255291511215223
999.6731191,18.36999656525933
1000.07104565,18.52491391273156
1000.46893293,18.617118145797402
1000.86678093,18.729377728342914
1001.26458963,18.945620887148237
1001.66235901,19.057336910857696
1002.06008904,19.243959988930378
1002.45777972,19.381291113016523
1002.85543101,19.49935449770236
1003.25304291,19.72153472824889
1003.65061539,19.853726139035423
1004.04814844,19.97624549443721
1004.44564203,20.27019455959661
1004.84309615,20.560557046354596
1005.24051077,20.726134450351033
1005.63788588,20.79945839200816
1006.03522146,21.07838778439995
1006.43251749,21.332620416559664
1006.82977395,21.528630071222672
1007.22699082,21.621194227083485
1007.62416809,22.02266402591161
1008.02130573,22.15438148814633
1008.41840372,22.384219189202234
1008.81546205,22.677058961875403
1009.21248069,22.968107004624045
1009.60945963,23.187002428054843
1010.00639885,23.667283889838707
1010.40329832,23.91138929144357
1010.80015804,24.504977330432336
1011.19697798,24.822286879256833
1011.59375812,25.015778266462295
1011.99049844,25.550925815251567
1012.38719893,25.908005556827693
1012.78385955,26.31183174929314
1013.18048031,26.782753296669828
1013.57706117,27.04116491963186
1013.97360212,27.60319020083808
1014.37010314,28.02864420895247
1014.7665642,28.30579489872873
1015.1629853,28.631030564059255
1015.55936641,28.930289330143733
1015.95570751,29.436493056251233
1016.35200858,29.72790712532463
1016.7482696,29.78086856245953
1017.14449056,29.875412447094888
1017.54067144,30.271236250916036
1017.93681221,30.648807726425915
1018.33291286,30.804580481249964
1018.72897337,30.983930796968494
1019.12499372,31.24657107719784
1019.52097388,31.852640117647347
1019.91691385,32.07682320533587
1020.3128136,32.54083020127494
