wavelength,reflectance
778.3115971,53.16402318622518
778.72802708,53.503092312712
779.14442814,53.83805280991115
779.56080028,54.18251235198933
779.97714347,54.528538649495744
780.39345769,54.85668720373625
780.80974294,55.18575958615346
781.22599918,55.50021609157674
781.6422264,55.79924319837634
782.05842457,56.06712941779474
782.47459369,56.31083474126916
782.89073373,56.50911006171161
783.30684467,56.67939365572832
783.72292649,56.8104773935656
784.13897918,56.89094908845313
784.55500271,56.94981092472714
784.97099707,56.96291992478232
785.38696224,56.9354775188324
785.80289819,56.86142268355514
786.21880491,56.75491026071073
786.63468238,56.62366005148201
787.05053057,56.45778339540334
787.46634949,56.27483674876177
787.88213909,56.060266943053676
788.29789936,55.830747428499905
788.71363029,55.614483738576794
789.12933186,55.383828150107476
789.54500404,55.13634340975205
789.96064681,54.890566442482324
790.37626017,54.647496407081995
790.79184408,54.42583332937854
791.20739853,54.2250963557446
791.62292351,54.03088860487918
792.03841898,53.858342443605586
792.45388494,53.705460961631395
792.86932136,53.566782848592
793.28472822,53.447711429786985
793.70010551,53.34328776901255
794.11545321,53.2623976043129
794.53077129,53.20626046275771
794.94605974,53.172914406724836
795.36131853,53.14896661865179
795.77654766,53.16226740058822
796.1917471,53.17569712806077
796.60691683,53.211868568355946
797.02205683,53.267085689266146
797.43716709,53.31367469868821
797.85224758,53.369443866021655
798.26729829,53.42878894213853
798.68231919,53.50301458520419
799.09731027,53.562197747059585
799.5122715,53.6062238817267
799.92720288,53.647701536018715
800.34210438,53.66759124210093
800.75697597,53.68111744291708
801.17181765,53.66814567282148
801.58662939,53.62948229643098
802.00141118,53.565183418905356
802.41616299,53.49220419447882
802.8308848,53.3971018226032
803.2455766,53.282375646487644
803.66023837,53.12719614249948
804.07487008,52.943712836619284
804.48947173,52.7552159960515
804.90404329,52.54919628264327
805.31858473,52.31095362731509
805.73309605,52.062939733490836
806.14757722,51.8065733880314
806.56202823,51.548874539047496
806.97644905,51.28749708844337
807.39083966,51.02173525927426
807.80520005,50.75006500541132
808.2195302,50.488697714623534
808.63383009,50.226730474831065
809.0480997,49.99566242622083
809.46233901,49.780347705596895
809.87654799,49.57077531178147
810.29072665,49.40179147029951
810.70487494,49.2462196605341
811.11899286,49.108651502100976
811.53308038,48.99137742056381
811.94713749,48.90858189589116
812.36116416,48.857469638096376
812.77516039,48.833987091535946
813.18912614,48.8365192789657
813.6030614,48.84438937833306
814.01696615,48.90512011313219
814.43084037,48.98936593672018
814.84468405,49.1006286527051
815.25849716,49.21574060384581
815.67227968,49.358215685250634
816.0860316,49.52211152403834
816.49975289,49.71890544049298
816.91344354,49.926918643601354
817.32710353,50.13718490362688
817.74073284,50.364761858122975
818.15433144,50.60155564760506
818.56789933,50.85312136135768
818.98143648,51.108593281520506
819.39494287,51.35931028191208
819.80841849,51.61197123232511
820.2218633,51.85314311152836
820.63527731,52.09217007928957
821.04866048,52.32258333084414
821.4620128,52.54332993814983
821.87533424,52.74059562038346
822.2886248,52.9218979931583
822.70188444,53.089926099541046
823.11511316,53.236675687706246
823.52831093,53.38190032101556
823.94147773,53.50813081731183
824.35461354,53.61009892727597
824.76771835,53.70537695529007
825.18079213,53.77602616350144
825.59383487,53.8262732838769
826.00684655,53.849762437572025
826.41982715,53.887630001688194
826.83277664,53.89183584526359
827.24569502,53.87125285066951
827.65858225,53.848372989011416
828.07143833,53.83274813003507
828.48426323,53.78309198002609
828.89705694,53.72140491775371
829.30981943,53.664018267565375
829.72255068,53.58680438716394
830.13525068,53.51405305278012
830.54791941,53.43198301033594
830.96055685,53.34748385305804
831.37316298,53.262276409800386
831.78573777,53.15736891038008
832.19828122,53.060510263070846
832.6107933,52.970321442065284
833.023274,52.88718178720327
833.43572328,52.811692800340815
833.84814115,52.74762693569164
834.26052757,52.69536895884982
834.67288252,52.67050373217429
835.08520599,52.62926945707253
835.49749796,52.611811849182025
835.90975842,52.59078567463695
836.32198733,52.5751185071165
836.73418468,52.57320129130143
837.14635046,52.584253084126765
837.55848463,52.58862410327848
837.9705872,52.5928422527807
838.38265813,52.61428946685491
838.7946974,52.637253408513274
839.206705,52.640345343660336
839.61868091,52.63951033536719
840.03062511,52.63140698952802
840.44253757,52.61978270075909
840.85441829,52.59322794003927
841.26626724,52.571838426835235
841.6780844,52.54084388999775
842.08986976,52.48302103105458
842.50162329,52.424364562048474
842.91334498,52.346241433535894
843.3250348,52.24719123543041
843.73669274,52.177264898763774
844.14831877,52.07743656861547
844.55991289,51.99145597851151
844.97147506,51.91503928242731
845.38300528,51.836930416723675
845.79450352,51.760884883681626
846.20596976,51.700433635273946
846.61740399,51.636080993165024
847.02880618,51.56969649668397
847.44017631,51.50024818483594
847.85151437,51.46616710077806
848.26282034,51.42590135001032
848.6740942,51.40036565163254
849.08533592,51.396596964094456
849.4965455,51.38604226731394
849.90772291,51.3738969389172
850.31886813,51.38734093296684
850.72998114,51.416379967621936
851.14106193,51.438024643260945
851.55211047,51.48449904962051
851.96312674,51.52054941597342
852.37411074,51.557704253382724
852.78506243,51.612610254539675
853.1959818,51.65457722006086
853.60686882,51.70919952865099
854.01772349,51.77452081368797
854.42854578,51.84208102913586
854.83933568,51.89501488252586
855.25009315,51.95214373836543
855.66081819,52.002081459954866
856.07151078,52.071532633995936
856.48217089,52.10295940752039
856.8927985,52.153358947939886
857.30339361,52.18194488117719
857.71395618,52.186256858848814
858.1244862,52.18288581906879
858.53498366,52.16670112045099
858.94544852,52.108526773733324
859.35588078,52.052489594388135
859.76628041,51.988072549058806
860.1766474,51.88211922428901
860.58698172,51.772539175356066
860.99728335,51.651090255096385
861.40755229,51.49126181586917
861.8177885,51.29993662567963
862.22799197,51.10747471794098
862.63816268,50.909396183484255
863.04830061,50.68424505701296
863.45840574,50.43272970010534
863.86847805,50.172790266237534
864.27851753,49.882713823839374
864.68852415,49.60278420362705
865.0984979,49.319478561515574
865.50843876,49.04323068785158
865.9183467,48.77337571708978
866.32822171,48.48536177770301
866.73806377,48.20851178901371
867.14787286,47.94866931580779
867.55764895,47.7115325835692
867.96739205,47.49182285101136
868.37710211,47.296921782560126
868.78677913,47.108403762750434
869.19642308,46.93917174207089
869.60603395,46.80135057816893
870.01561171,46.70858831170031
870.42515635,46.641881932257945
870.83466785,46.590949348023045
871.24414619,46.567951791392815
871.65359135,46.57432381098022
872.06300331,46.603382351069335
872.47238206,46.63993824950022
872.88172756,46.724504566901395
873.29103981,46.81364398961554
873.70031878,46.91570119792914
874.10956446,47.03474711069083
874.51877683,47.15122151746282
874.92795586,47.27812889539001
875.33710155,47.41473646202227
875.74621386,47.54749282507566
876.15529278,47.68584429133142
876.5643383,47.79889178330426
876.97335038,47.907425874331814
877.38232902,48.010734300215525
877.79127419,48.08795468661333
878.20018588,48.1386648522274
878.60906407,48.16775080898096
879.01790873,48.18467168905394
879.42671984,48.16908092973802
879.8354974,48.113249386818424
880.24424138,48.043716852600404
880.65295176,47.93908329758348
881.06162852,47.814805809636304
881.47027164,47.671917136327735
881.8788811,47.50407832635449
882.28745689,47.30771950363246
882.69599898,47.07456376133462
883.10450736,46.82353792273193
883.51298201,46.54894002995378
883.92142291,46.275702685916286
884.32983003,46.00105266382726
884.73820337,45.7058187721042
885.14654289,45.43141277510905
885.55484859,45.14818544340795
885.96312043,44.8778527970961
886.37135842,44.60256836405637
886.77956251,44.3520147213038
887.18773271,44.1194315169051
887.59586898,43.91488099112517
888.0039713,43.692618124864175
888.41203966,43.48146839825186
888.82007405,43.31200118317472
889.22807443,43.183466145264816
889.63604079,43.05503694814783
890.04397312,42.956400376271844
890.45187139,42.87799040091863
890.85973558,42.799740409016025
891.26756568,42.77237700534839
891.67536166,42.74841040419028
892.08312351,42.73417538777278
892.49085121,42.73285644794369
892.89854473,42.7430445518114
893.30620407,42.760026409588896
893.71382919,42.79264978020962
894.12142009,42.825472900738895
894.52897673,42.860058361495845
894.93649911,42.892684188740134
895.34398721,42.937272738280576
895.751441,42.9696059185889
896.15886046,43.02239686246415
896.56624558,43.060173154641426
896.97359634,43.09329858042573
897.38091272,43.13942837662464
897.7881947,43.13376885228433
898.19544225,43.11938868160375
898.60265537,43.09274583881755
899.00983403,43.056343252026885
899.41697822,42.987113268784704
899.82408791,42.89538470028956
900.23116308,42.78467698193441
900.63820372,42.65905097290033
901.04520981,42.52040848968291
901.45218132,42.34054903505509
901.85911824,42.13626876025528
902.26602056,41.91483785484258
902.67288824,41.667158684034675
903.07972127,41.43524971361571
903.48651964,41.19263197402668
903.89328332,40.88481229875298
904.3000123,40.593954964029365
904.70670655,40.2912471870452
905.11336605,39.990419029690365
905.51999079,39.67540315690513
905.92658076,39.3861549694072
906.33313592,39.09296959212605
906.73965626,38.80436309150889
907.14614176,38.53743134244186
907.5525924,38.25924513152757
907.95900816,38.00852900970973
908.36538903,37.77482229145141
908.77173498,37.534825611408856
909.178046,37.330069492990816
909.58432207,37.14665102127902
909.99056316,36.95798871093876
910.39676926,36.81717452690923
910.80294035,36.70270797819337
911.20907641,36.60395352550931
911.61517742,36.52277748291361
912.02124336,36.46499674476315
912.42727422,36.44412259480722
912.83326996,36.42066818778432
913.23923059,36.42809539320772
913.64515607,36.447657808618274
914.05104638,36.47470676682711
914.45690152,36.519158267185176
914.86272145,36.59178441062512
915.26850616,36.663853917872565
915.67425563,36.72619489153479
916.07996984,36.81009161740885
916.48564877,36.919064213767534
916.89129241,36.99393025490947
917.29690073,37.10381892958189
917.70247372,37.20456524380722
918.10801135,37.306049120633645
918.51351361,37.386469496398185
918.91898047,37.451600607269455
919.32441193,37.50297455445075
919.72980795,37.52968532378289
920.13516853,37.558812121873636
920.54049363,37.56002857524322
920.94578325,37.55215612657822
921.35103736,37.534772601653295
921.75625595,37.500319815622326
922.16143899,37.43518813219117
922.56658647,37.365100850392444
922.97169836,37.28238207393744
923.37677465,37.16683189143897
923.78181532,37.03466080566059
924.18682035,36.90429323303336
924.59178972,36.781739933130844
924.99672341,36.63063003048529
925.40162141,36.45983538696045
925.80648369,36.30923875416376
926.21131023,36.13636065906091
926.61610102,35.97255379636789
927.02085603,35.808340973120195
927.42557525,35.62387452484037
927.83025866,35.474301063153874
928.23490624,35.30499135759658
928.63951796,35.13695744709788
929.04409382,34.966470635310465
929.44863379,34.8308616006221
929.85313785,34.678803738359456
930.25760599,34.54475136444549
930.66203818,34.414850256960776
931.06643441,34.290155162343524
931.47079465,34.19146789066839
931.87511889,34.09836634685572
932.27940711,34.02964523793782
932.68365929,33.96032926624342
933.0878754,33.905557085247025
933.49205544,33.87219764178354
933.89619938,33.853206871532485
934.30030721,33.818239370803816
934.70437889,33.8160361714327
935.10841442,33.785134902828105
935.51241378,33.79376550682424
935.91637694,33.798524705276826
936.3203039,33.778223608894045
936.72419462,33.778123222753486
937.12804908,33.75226631168807
937.53186728,33.72555813545812
937.93564919,33.69585565032003
938.3393948,33.652229246193855
938.74310407,33.613438721359316
939.146777,33.564220162319785
939.55041357,33.463503272568865
939.95401375,33.38315142227129
940.35757752,33.26993432106759
940.76110488,33.15881599577518
941.16459579,33.0146191078786
941.56805025,32.86171474742024
941.97146822,32.677029731843994
942.37484969,32.488012261064895
942.77819465,32.30483873180683
943.18150307,32.10339339845132
943.58477494,31.88672372215586
943.98801022,31.638514339031563
944.39120892,31.37134752745467
944.794371,31.106960265220998
945.19749645,30.82679433939507
945.60058525,30.53496152191936
946.00363738,30.258079321103246
946.40665282,29.98982762440319
946.80963155,29.7047465100182
947.21257356,29.39378408525501
947.61547881,29.138973058800985
948.0183473,28.85161737634319
948.42117901,28.595752282132942
948.82397391,28.35506414958902
949.22673199,28.082706286132893
949.62945323,27.84279012067436
950.03213761,27.621643908690462
950.43478511,27.406669604244666
950.8373957,27.184519670304045
951.23996938,27.00001302980761
951.64250613,26.803886815387497
952.04500591,26.64743339949411
952.44746872,26.48951071191472
952.84989454,26.334171093738338
953.25228334,26.195194603771736
953.65463511,26.093094375990695
954.05694983,25.990762423530715
954.45922747,25.936804006355704
954.86146803,25.864755375205565
955.26367148,25.785359000541643
955.6658378,25.73437506531317
956.06796697,25.707878496292
956.47005898,25.680507188697568
956.8721138,25.70341942621816
957.27413142,25.709617866805306
957.67611181,25.759913820066956
958.07805496,25.83519653476051
958.47996085,25.87690226005523
958.88182946,25.900126663312367
959.28366077,25.913286240660497
959.68545476,25.981703547201246
960.08721142,26.00288276797117
960.48893071,26.011864755623588
960.89061263,26.049612582069614
961.29225716,26.062591339512878
961.69386427,26.115818556404072
962.09543395,26.14816403777107
962.49696617,26.174006949620136
962.89846092,26.208833839502375
963.29991819,26.249462342404737
963.70133794,26.251852251812984
964.10272017,26.22527042955349
964.50406485,26.253218889731656
964.90537196,26.27903674514737
965.30664148,26.261840915116696
965.7078734,26.245961854665463
966.1090677,26.218951226106707
966.51022435,26.19554374577444
966.91134334,26.161637284171245
967.31242465,26.148484019786526
967.71346826,26.112006087000562
968.11447415,26.073394731812417
968.5154423,26.036014261590086
968.9163727,26.021894378661877
969.31726532,25.969032313243147
969.71812014,25.911183481064825
970.11893715,25.858987882696923
970.51971632,25.76563539185388
970.92045764,25.69961887375514
971.32116109,25.6383332407337
971.72182665,25.644646725444954
972.1224543,25.58732999721321
972.52304402,25.588263153199033
972.92359579,25.615471506991884
973.32410959,25.61192449059062
973.72458541,25.66697870777977
974.12502322,25.698665461915233
974.52542301,25.751466435537754
974.92578475,25.798327178356082
975.32610843,25.822982399958075
975.72639403,25.860746228926086
976.12664153,25.948740240178378
976.52685091,26.039870349551244
976.92702215,26.128050136797345
977.32715523,26.236638895171684
977.72725014,26.35410182148197
978.12730685,26.487437096707005
978.52732534,26.625467315830218
978.9273056,26.763841974161853
979.3272476,26.89389875474318
979.72715134,27.020861294038937
980.12701678,27.15463129382807
980.52684391,27.28993101634457
980.92663271,27.43111523509133
981.32638316,27.516148047957625
981.72609525,27.660664345416606
982.12576895,27.798609993712592
982.52540424,27.936621220387206
982.92500111,28.111570990599684
983.32455953,28.208340188479205
983.72407949,28.363587102684143
984.12356097,28.45405378440089
984.52300394,28.577533372911148
984.9224084,28.655677606128126
985.32177431,28.689468771460163
985.72110167,28.78511497655819
986.12039045,28.837344286636906
986.51964064,28.88128854094805
986.9188522,28.880240394379435
987.31802514,28.91214097110661
987.71715942,28.9662739236294
988.11625502,29.007098597519846
988.51531193,28.98888478637305
988.91433014,28.97943302622395
989.31330961,28.932052639991284
989.71225033,28.898516665442735
990.11115229,28.956616947143594
990.51001546,28.990220186894295
990.90883982,28.970725527872645
991.30762535,28.89175100094627
991.70637204,28.920391635950438
992.10507987,28.91528884001718
992.50374881,28.919385973591485
992.90237886,28.954515984555737
993.30096998,28.986605049121884
993.69952216,29.211799424888135
994.09803538,29.23398733196582
994.49650962,29.3379380730277
994.89494487,29.46293479817937
995.2933411,29.48573766540189
995.6916983,29.68204385338664
996.09001644,29.76673574916216
996.4882955,29.85345229993328
996.88653548,30.015970617602818
997.28473634,30.223497337824277
997.68289807,30.424539534807522
998.08102066,30.613494195952548
998.47910407,30.698956241090475
998.87714829,30.926140274256895
999.27515331,31.17468036397976
999.6731191,31.37231082581913
1000.07104565,31.65332350700672
1000.46893293,31.894349911873174
1000.86678093,32.10611394914876
1001.26458963,32.50355837957572
1001.66235901,32.915314536729376
1002.06008904,33.18300619482666
1002.45777972,33.34747698778039
1002.85543101,33.48219777140741
1003.25304291,33.771784083486516
1003.65061539,34.27702044416802
1004.04814844,34.485635579229175
1004.44564203,34.89696416456491
1004.84309615,35.417746617632176
1005.24051077,35.73971866077504
1005.63788588,36.11436807220189
1006.03522146,36.2733303628465
1006.43251749,36.74897753284512
1006.82977395,37.10121521095356
1007.22699082,37.285931377569305
1007.62416809,37.85467752169051
1008.02130573,38.07144872678069
1008.41840372,38.67997732557702
1008.81546205,39.20949484125146
1009.21248069,39.64020782007747
1009.60945963,40.131127755051146
1010.00639885,40.76151071440312
1010.40329832,41.12625602881884
1010.80015804,42.03251778593518
1011.19697798,42.66548892536072
1011.59375812,43.12487927591435
1011.99049844,43.95178106243499
1012.38719893,44.56647045100876
1012.78385955,45.19687423742826
1013.18048031,45.837251069367625
1013.57706117,46.510706928800765
1013.97360212,47.34991415214854
1014.37010314,48.24931234192765
1014.7665642,48.79083859249212
1015.1629853,49.45087874577899
1015.55936641,50.122661874511806
1015.95570751,50.71543498772346
1016.35200858,51.34947523902638
1016.7482696,51.603588808247686
1017.14449056,52.11172748595779
1017.54067144,52.66808914956727
1017.93681221,53.12872198719522
1018.33291286,53.67765522264905
1018.72897337,54.06113721216705
1019.12499372,54.62884758126493
1019.52097388,55.75541663857189
1019.91691385,56.0046631699403
1020.3128136,57.09134783471422
