wavelength,corrected_reflectance
504.54883542,31.588445248787497
504.97993698,31.643745767949376
505.41102193,31.73728891918288
505.84209026,31.876330470651865
506.27314195,32.04942100973206
506.70417698,32.26013783476779
507.13519532,32.489995938229285
507.56619696,32.724823231126415
507.99718189,32.95564659567662
508.42815007,33.13939095636552
508.8591015,33.28886730437807
509.29003615,33.381115019363655
509.72095401,33.4326993802934
510.15185505,33.428392949726344
510.58273926,33.405308475818245
511.01360661,33.36256936679556
511.44445709,33.31561019497228
511.87529069,33.30021722867684
512.30610737,33.31938852657364
512.73690712,33.38337615264203
513.16768992,33.502126423979384
513.59845576,33.66002681888553
514.02920461,33.85334825966102
514.45993645,34.08812682509655
514.89065127,34.33997880401451
515.32134905,34.59330806120562
515.75202976,34.845396917182285
516.18269339,35.08503416960477
516.61333992,35.279063462742634
517.04396933,35.44254003382948
517.4745816,35.57118059686875
517.90517671,35.64924500816911
518.33575465,35.69173696774844
518.76631539,35.69414182802735
519.19685891,35.66043580051334
519.6273852,35.61718884467336
520.05789424,35.55739692872355
520.488386,35.51546983426636
520.91886048,35.484626677948874
521.34931764,35.47242045915837
521.77975747,35.51443982679452
522.21017995,35.59308186483074
522.64058507,35.73088775510317
523.07097279,35.911308967261746
523.50134312,36.152644056322266
523.93169601,36.43633037555549
524.36203147,36.746464853459855
524.79234945,37.07627971410186
525.22264996,37.38339017957641
525.65293297,37.67291164618084
526.08319845,37.92927522582752
526.5134464,38.142357562572556
526.94367678,38.31475080484853
527.37388959,38.465658347696404
527.8040848,38.574629277171816
528.2342624,38.67405277760529
528.66442236,38.76720471900337
529.09456467,38.88463482127076
529.5246893,39.02545296116681
529.95479624,39.217015230535104
530.38488547,39.464754560162014
530.81495697,39.74805498079496
531.24501072,40.09304953287487
531.67504671,40.47240082303292
532.1050649,40.89965258383741
532.53506529,41.35663175329985
532.96504785,41.81432503017988
533.39501257,42.28837237651387
533.82495942,42.73490972799176
534.25488839,43.16196145034818
534.68479946,43.56105614242341
535.11469261,43.928191491541604
535.54456782,44.26372717150075
535.97442507,44.548323436879336
536.40426434,44.797099015732655
536.83408561,44.991794406330825
537.26388887,45.15756989597714
537.69367409,45.30827039895682
538.12344125,45.445147649183546
538.55319035,45.591093853925734
538.98292135,45.74792944948422
539.41263423,45.93571106648129
539.84232899,46.15842381902734
540.2720056,46.420349780418206
540.70166404,46.709259577092105
541.13130429,47.053725687372435
541.56092633,47.4319149216973
541.99053015,47.838776773926796
542.42011572,48.257008922289494
542.84968303,48.685254998363256
543.27923205,49.116739071887324
543.70876277,49.52901113061781
544.13827517,49.93193428843194
544.56776923,50.28930708611779
544.99724493,50.62953128020649
545.42670225,50.93192282495476
545.85614117,51.205068461369294
546.28556168,51.45475150292187
546.71496375,51.680350208319766
547.14434736,51.910731196426866
547.5737125,52.146554659775305
548.00305915,52.39059999483786
548.43238728,52.6503897607571
548.86169688,52.926382435014624
549.29098794,53.2467773024751
