TEMP00
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 298,93;   34,825;   41,968;   82,554;-17,60075
 299,53;   25,943;   24,872;   69,079; 2,42234
 300,12;   20,457;  -12,229;   59,481;45,58028
 300,72;   52,142;   41,567;   91,197;21,30676
 301,32;   57,071;   25,771;   99,584;42,40490
 301,92;    6,815;    3,664;   33,050;10,72393
 302,51;   20,247;   11,567;   49,978;22,59876
 303,11;   26,053;   14,667;   48,759;33,39867
 303,71;   39,416;   21,369;   82,132;29,70165
 304,30;   18,778;    5,466;   38,423;40,39384
 304,90;   24,976;   19,666;   44,283;21,57008
 305,50;   37,987;   18,565;   64,345;42,42445
 306,09;   30,373;   15,466;   49,042;44,39712
 306,69;   57,863;   34,171;   90,262;42,23747
 307,29;   21,991;   18,760;   33,144;22,46499
 307,88;   55,199;   43,269;   72,489;40,82871
 308,48;   21,688;    0,070;   49,727;43,53493
 309,08;   -7,662;   -4,437;   11,774;-19,89358
 309,68;   18,590;   22,365;   39,585;-21,92356
 310,27;   23,302;   20,169;   49,830;10,56286
 310,87;   34,122;   23,468;   54,813;33,98868
 311,47;   56,950;   54,967;   92,918; 5,22585
 312,06;   53,293;   47,865;   68,426;26,39799
 312,66;   55,536;   51,168;  100,016; 8,94302
 313,26;   58,774;   48,571;   96,224;21,41145
 313,85;   48,653;   38,267;   65,959;37,50644
 314,45;   62,408;   42,969;   86,611;44,54212
 315,04;   57,193;   52,165;   81,826;16,95047
 315,64;   33,242;   21,267;   47,897;44,96700
 316,24;   51,588;   40,770;   85,627;24,11699
 316,83;   47,473;   40,366;   76,742;19,53726
 317,43;   40,439;   35,167;   68,156;15,97955
 318,03;   39,526;   39,063;   70,012; 1,49659
 318,62;   78,769;   73,061;   94,820;26,23168
 319,22;   29,119;    7,668;   66,973;36,17069
 319,82;   50,336;   40,768;   93,516;18,13999
 320,41;   72,616;   59,069;   98,732;34,15674
 321,01;   93,487;   80,465;  115,945;36,70207
 321,60;   85,418;   81,164;  102,790;19,67155
 322,20;   83,420;   67,673;  132,855;24,15889
 322,80;   74,642;   54,567;   91,797;53,92096
 323,39;   72,007;   65,764;   94,828;21,47825
 323,99;   84,667;   61,766;  102,661;55,99946
 324,59;   62,226;   73,063;   97,512;-44,32494
 325,18;   68,247;   40,967;   92,178;53,27084
 325,78;   84,590;   76,365;  108,885;25,29103
 326,37;   76,233;   74,868;  108,075; 4,11211
 326,97;   78,342;   63,267;  111,497;31,25569
 327,57;   49,332;   42,263;   76,493;20,65181
 328,16;   71,721;   60,864;   93,631;33,13440
 328,76;   73,959;   50,467;  110,140;39,36803
 329,35;   89,271;   56,871;  137,484;40,19243
 329,95;   46,394;   27,470;   91,308;29,64376
 330,54;   57,550;   52,167;   94,018;12,86289
 331,14;   47,156;   26,967;   82,599;36,29027
 331,74;   64,987;   54,165;   96,145;25,77858
 332,33;   64,588;   35,370;  108,127;40,15853
 332,93;   50,515;   43,764;   79,250;19,02534
 333,52;   60,570;   42,466;   93,102;35,75339
 334,12;   96,413;   72,069;  140,392;35,63200
 334,71;   53,373;   50,666;   87,942; 7,26184
 335,31;   84,253;   63,267;  119,859;37,08348
 335,90;   35,449;   32,362;   53,836;14,37497
 336,50;   41,398;   30,665;   77,207;23,06205
 337,10;   69,602;   38,769;  121,530;37,25575
 337,69;   58,698;   51,765;   93,707;16,53129
 338,29;   51,445;   30,467;  101,037;29,72563
 338,88;   52,825;   22,468;   99,854;39,22785
 339,48;   68,352;   57,862;  111,677;19,49257
 340,07;   65,064;   48,566;  107,321;28,07970
 340,67;   50,171;   31,171;  124,784;20,29673
 341,26;   52,973;   48,466;   98,942; 8,92883
 341,86;   74,697;   61,469;  138,348;17,20503
 342,45;   76,399;   45,669;  142,689;31,67400
 343,05;   61,699;   27,269;  115,689;38,93932
 343,64;   64,962;   47,366;  122,480;23,42460
 344,24;   32,598;   28,765;   92,107; 6,05218
 344,83;   72,901;   71,365;  121,747; 3,04974
 345,43;   53,859;   29,667;  114,240;28,60500
 346,02;   58,211;   41,469;  124,351;20,19957
 346,62;   66,674;   40,971;  140,424;25,84453
 347,21;   66,390;   42,165;  131,985;26,97021
 347,81;   63,549;   26,172;  140,560;32,67539
 348,40;   39,521;   29,064;  100,731;14,59139
 349,00;   52,926;   49,163;  137,712; 4,24984
 349,59;   98,882;   65,870;  177,846;29,48160
 350,19;   59,674;   32,571;  139,424;25,36491
 350,78;   53,453;   55,467;  140,759;-2,36102
 351,38;   35,211;   15,869;  140,951;15,46331
 351,97;   57,559;   26,767;  136,040;28,17906
 352,57;   55,088;   42,570;  155,827;11,05289
 353,16;   40,807;   30,564;  134,328; 9,87091
 353,76;   69,682;   38,770;  169,846;23,58350
 354,35;   59,197;   27,669;  160,148;23,79777
 354,95;   65,591;   43,970;  182,067;15,65641
 355,54;   67,319;   38,368;  163,973;23,04918
 356,14;   59,097;   40,069;  164,749;15,26083
 356,73;   51,052;   29,162;  145,176;18,86818
 357,32;   44,216;   13,769;  164,432;20,20912
 357,92;   58,746;   17,772;  181,419;25,03785
 358,51;   89,743;   43,372;  214,179;27,14812
 359,11;   72,949;   36,772;  212,360;20,60319
 359,70;   57,977;   28,470;  189,965;18,27080
 360,30;   69,963;   54,562;  188,039;11,53880
 360,89;   42,125;   31,168;  188,054; 6,98385
 361,48;   83,391;   55,570;  216,467;17,29119
 362,08;   51,239;   19,867;  187,156;18,75288
 362,67;   43,132;   39,763;  192,693; 2,20303
 363,27;   92,647;   60,767;  247,678;17,05645
 363,86;   65,787;   35,765;  215,745;16,68064
 364,46;   90,721;   44,664;  257,231;21,66714
 365,05;   99,523;   64,659;  254,989;18,31750
 365,64;   94,203;   50,960;  269,706;19,76863
 366,24;  110,039;   38,558;  309,432;26,38919
 366,83;  140,199;   43,255;  335,383;33,18536
 367,43;  138,519;   51,545;  352,843;28,86659
 368,02;  152,485;   34,646;  399,757;32,27490
 368,61;  196,144;   62,239;  475,425;32,40782
 369,21;  169,853;   32,419;  445,299;33,28664
 369,80;  208,721;   43,007;  526,947;34,24280
 370,39;  250,744;   62,006;  604,971;34,76066
 370,99;  269,103;   42,089;  615,416;39,59593
 371,58;  235,819;   22,974;  630,953;35,00870
 372,18;  277,283;   37,166;  701,603;36,13848
 372,77;  271,831;   42,449;  679,385;36,01325
 373,36;  310,090;   42,747;  690,836;41,25101
 373,96;  262,824;   35,135;  639,498;37,67423
 374,55;  247,344;   29,844;  621,406;36,76703
 375,14;  241,233;   42,849;  573,826;37,36215
 375,74;  239,570;   69,157;  543,276;35,94299
 376,33;  185,917;   45,964;  464,589;33,43160
 376,92;  153,732;   33,278;  447,997;29,04468
 377,52;  248,492;   86,103;  548,460;35,12197
 378,11;  183,209;   46,703;  457,203;33,25368
 378,71;  216,825;   73,011;  514,270;32,59181
 379,30;  235,804;   59,517;  553,928;35,65595
 379,89;  245,086;   59,813;  556,103;37,33158
 380,49;  221,987;   31,018;  568,185;35,55117
 381,08;  269,838;   70,306;  570,990;39,85196
 381,67;  267,996;   55,008;  555,483;42,55722
 382,26;  243,638;   41,706;  539,390;40,57442
 382,86;  228,698;   54,003;  516,041;37,80960
 383,45;  241,800;   50,412;  562,105;37,40282
 384,04;  253,506;   38,712;  553,886;41,69337
 384,64;  250,869;   49,014;  566,760;38,98728
 385,23;  261,533;   64,406;  560,509;39,73501
 385,82;  285,135;   59,615;  592,774;42,29881
 386,42;  318,557;   61,024;  659,022;43,06590
 387,01;  286,975;   55,414;  580,541;44,09617
 387,60;  318,579;   69,009;  590,140;47,89016
 388,20;  290,100;   37,712;  590,805;45,63203
 388,79;  354,379;   72,418;  665,563;47,53647
 389,38;  297,838;   32,106;  564,890;49,87619
 389,97;  343,741;   45,415;  640,955;50,09331
 390,57;  360,360;   71,114;  654,038;49,61988
 391,16;  378,760;   62,514;  655,838;53,30076
 391,75;  362,683;   52,713;  638,562;52,90950
 392,34;  398,925;   60,821;  696,694;53,17164
 392,94;  404,873;   44,718;  689,683;55,84101
 393,53;  392,324;   41,016;  666,612;56,15572
 394,12;  434,477;   53,023;  719,105;57,26828
 394,72;  435,880;   54,213;  706,122;58,54608
 395,31;  441,035;   42,115;  694,874;61,11291
 395,90;  461,854;   42,924;  732,881;60,71830
 396,49;  516,078;   58,028;  779,187;63,51579
 397,09;  504,601;   47,417;  749,188;65,14723
 397,68;  541,243;   44,025;  800,719;65,70926
 398,27;  548,403;   54,626;  809,652;65,39871
 398,86;  551,532;   43,125;  807,657;66,49905
 399,45;  589,419;   56,630;  844,037;67,66370
 400,05;  570,547;   23,820;  799,518;70,48202
 400,64;  613,867;   56,419;  831,001;71,96759
 401,23;  626,436;   53,920;  859,956;71,02861
 401,82;  656,436;   67,220;  868,256;73,55676
 402,42;  663,722;   62,921;  873,953;74,07856
 403,01;  704,943;   81,525;  912,919;74,98466
 403,60;  717,796;   68,532;  940,513;74,45855
 404,19;  724,749;   76,024;  931,900;75,79654
 404,78;  731,199;   57,522;  909,929;79,03235
 405,38;  753,782;   68,332;  984,210;74,84073
 405,97;  739,809;   63,226;  953,933;75,96022
 406,56;  811,469;   71,528; 1004,366;79,32156
 407,15;  783,947;   68,829;  989,442;77,67846
 407,74;  828,827;   80,730; 1026,758;79,07767
 408,34;  808,576;   50,933; 1018,629;78,29353
 408,93;  856,305;   59,531; 1016,234;83,28325
 409,52;  841,523;   51,435; 1041,359;79,81292
 410,11;  902,699;   84,931; 1090,453;81,32769
 410,70;  879,395;   54,727; 1027,230;84,79847
 411,29;  882,675;   58,628; 1030,847;84,75943
 411,89;  932,714;   60,535; 1093,938;84,39875
 412,48;  912,072;   48,228; 1051,606;86,09358
 413,07;  947,656;   65,033; 1101,446;85,16140
 413,66;  952,020;   78,135; 1102,119;85,34165
 414,25;  977,777;   63,337; 1142,311;84,75090
 414,84;  980,405;   69,431; 1102,434;88,18690
 415,44; 1012,833;   91,530; 1155,939;86,55532
 416,03; 1014,389;   76,637; 1161,173;86,46569
 416,62; 1018,355;   76,138; 1168,687;86,24021
 417,21; 1040,142;   75,334; 1158,843;89,04479
 417,80; 1037,775;   65,037; 1162,871;88,60518
 418,39; 1063,321;   78,440; 1179,201;89,47273
 418,98; 1039,954;   55,634; 1143,405;90,48961
 419,58; 1035,865;   64,033; 1142,067;90,14855
 420,17; 1047,128;   52,735; 1164,540;89,43951
 420,76; 1080,489;   72,537; 1192,873;89,96868
 421,35; 1061,411;   60,236; 1155,197;91,43477
 421,94; 1076,921;   88,340; 1223,501;87,08728
 422,53; 1072,715;   61,540; 1195,320;89,18620
 423,12; 1096,246;   64,039; 1190,766;91,61116
 423,71; 1065,414;   60,835; 1162,138;91,21733
 424,30; 1110,997;   85,236; 1210,695;91,14160
 424,90; 1076,063;   39,438; 1163,809;92,19605
 425,49; 1118,424;   70,140; 1216,242;91,46517
 426,08; 1115,624;   80,240; 1209,641;91,67543
 426,67; 1104,508;   57,436; 1168,257;94,26114
 427,26; 1102,964;   60,343; 1230,391;89,10929
 427,85; 1089,060;   63,238; 1209,968;89,45631
 428,44; 1125,578;   68,442; 1218,093;91,95279
 429,03; 1139,690;   85,341; 1233,155;91,85708
 429,62; 1136,393;   78,941; 1240,296;91,05327
 430,21; 1152,045;   81,443; 1277,807;89,48792
 430,80; 1131,608;   70,445; 1235,381;91,09198
 431,39; 1122,239;   53,344; 1246,926;89,55352
 431,99; 1133,214;   78,535; 1206,838;93,47483
 432,58; 1147,346;   82,639; 1251,166;91,11537
 433,17; 1114,920;   69,735; 1238,319;89,44029
 433,76; 1155,968;   71,347; 1288,314;89,12499
 434,35; 1153,014;   88,245; 1292,462;88,42001
 434,94; 1156,032;   70,849; 1318,887;86,95109
 435,53; 1146,956;   78,643; 1278,669;89,02413
 436,12; 1123,742;   70,044; 1294,267;86,07076
 436,71; 1144,310;   87,740; 1303,239;86,92475
 437,30; 1140,098;   76,941; 1299,177;86,98461
 437,89; 1170,616;   76,245; 1320,802;87,93259
 438,48; 1150,967;   65,942; 1305,731;87,51689
 439,07; 1177,252;   95,238; 1347,147;86,42914
 439,66; 1209,354;   83,648; 1375,711;87,12472
 440,25; 1195,242;   85,844; 1390,567;85,02939
 440,84; 1178,318;   79,850; 1387,984;83,97208
 441,43; 1202,613;   78,054; 1440,985;82,51030
 442,02; 1204,406;   79,650; 1411,022;84,48096
 442,61; 1213,439;   93,344; 1397,226;85,90461
 443,20; 1234,220;   94,249; 1446,625;84,29397
 443,79; 1203,785;   74,546; 1412,957;84,37166
 444,38; 1251,246;   84,248; 1461,789;84,71598
 444,97; 1277,199;   84,146; 1466,359;86,31472
 445,56; 1313,391;  101,846; 1477,038;88,10008
 446,15; 1317,786;   81,651; 1522,539;85,78984
 446,74; 1299,236;   58,644; 1462,286;88,38381
 447,33; 1334,185;   82,646; 1538,357;85,97446
 447,92; 1365,692;   78,151; 1570,720;86,26344
 448,51; 1414,497;   89,746; 1586,019;88,53671
 449,10; 1436,505;   92,045; 1608,840;88,63820
 449,69; 1454,201;   73,950; 1627,741;88,83114
