CICIMAUCR0173, C.chrysargyrea_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 331,74;   60,866;   65,898;  158,355;-5,44227
 332,33;   46,856;   36,712;  182,074; 6,97810
 332,93;   46,912;   48,294;  153,293;-1,31605
 333,52;   56,359;   51,300;  173,173; 4,15048
 334,12;   87,067;   76,609;  216,397; 7,48158
 334,71;   65,093;   55,600;  177,586; 7,78225
 335,31;   75,551;   68,403;  194,790; 5,65589
 335,90;   41,627;   38,089;  116,458; 4,51467
 336,50;   38,705;   31,796;  151,710; 5,76098
 337,10;   59,329;   43,110;  224,742; 8,92927
 337,69;   62,905;   58,596;  164,910; 4,05236
 338,29;   47,947;   38,604;  183,549; 6,44614
 338,88;   38,705;   36,207;  199,452; 1,53045
 339,48;   84,762;   69,289;  185,372;13,32936
 340,07;   60,390;   51,901;  214,445; 5,22216
 340,67;   53,648;   44,015;  244,991; 4,79336
 341,26;   59,893;   52,500;  219,286; 4,43278
 341,86;   75,559;   73,011;  274,415; 1,26535
 342,45;   67,694;   51,411;  255,729; 7,96966
 343,05;   53,394;   41,711;  268,829; 5,14422
 343,64;   64,855;   62,602;  262,431; 1,12761
 344,24;   42,405;   33,096;  233,710; 4,63987
 344,83;   63,139;   72,396;  265,724;-4,78814
 345,43;   44,120;   42,302;  272,018; 0,79155
 346,02;   40,232;   43,109;  299,884;-1,12027
 346,62;   65,583;   49,414;  334,805; 5,66540
 347,21;   65,601;   56,098;  304,069; 3,83239
 347,81;   41,671;   33,118;  351,481; 2,68674
 348,40;   46,881;   34,893;  282,320; 4,84513
 349,00;   60,651;   60,892;  331,448;-0,08940
 349,59;   85,286;   71,813;  420,746; 3,86134
 350,19;   49,683;   44,914;  383,305; 1,40917
 350,78;   48,151;   51,303;  373,790;-0,97730
 351,38;   32,432;   30,009;  377,584; 0,69724
 351,97;   50,420;   42,702;  406,118; 2,12382
 352,57;   40,456;   52,312;  422,774;-3,20047
 353,16;   42,508;   39,295;  383,751; 0,93283
 353,76;   54,986;   46,613;  467,346; 1,99022
 354,35;   41,659;   17,411;  484,915; 5,18679
 354,95;   57,090;   51,712;  515,687; 1,15921
 355,54;   55,936;   38,008;  504,925; 3,83974
 356,14;   46,759;   42,611;  534,915; 0,84266
 356,73;   46,762;   52,589;  490,871;-1,32949
 357,32;   32,902;   26,908;  533,411; 1,18329
 357,92;   48,037;   36,718;  583,967; 2,06827
 358,51;   70,202;   51,519;  631,554; 3,22112
 359,11;   55,271;   47,018;  646,981; 1,37568
 359,70;   41,717;   30,014;  629,419; 1,95252
 360,30;   61,500;   58,187;  603,727; 0,60730
 360,89;   36,505;   25,007;  639,453; 1,87134
 361,48;   71,790;   54,112;  712,987; 2,68313
 362,08;   37,078;   25,005;  677,021; 1,85170
 362,67;   41,420;   33,892;  669,375; 1,18463
 363,27;   60,182;   64,804;  752,763;-0,67179
 363,86;   50,666;   36,998;  746,555; 1,92631
 364,46;   69,481;   56,393;  812,720; 1,73049
 365,05;   76,227;   75,379;  800,115; 0,11699
 365,64;   62,585;   53,582;  858,719; 1,11819
 366,24;   69,234;   39,876;  899,498; 3,41521
 366,83;   73,161;   64,668; 1001,887; 0,90616
 367,43;   80,059;   69,837; 1018,860; 1,07712
 368,02;   67,344;   44,141; 1136,095; 2,12484
 368,61;   96,581;   63,919; 1250,365; 2,75292
 369,21;   70,996;   44,061; 1249,760; 2,23404
 369,80;   92,083;   59,322; 1383,066; 2,47481
 370,39;  111,259;   60,519; 1588,676; 3,32035
 370,99;   87,152;   42,468; 1618,624; 2,83501
 371,58;   66,327;   33,423; 1699,364; 1,97507
 372,18;   84,733;   38,200; 1809,762; 2,62667
 372,77;   92,888;   50,550; 1827,654; 2,38237
 373,36;   89,314;   52,342; 1852,343; 2,05400
 373,96;  104,285;   53,009; 1748,685; 3,02395
 374,55;   78,871;   39,534; 1728,804; 2,32863
 375,14;   83,122;   37,250; 1608,468; 2,91953
 375,74;   97,616;   73,973; 1533,970; 1,61936
 376,33;   91,848;   50,595; 1398,327; 3,06092
 376,92;   67,054;   41,936; 1361,138; 1,90408
 377,52;  127,847;   93,712; 1534,810; 2,36868
 378,11;   86,155;   61,010; 1438,393; 1,82556
 378,71;  107,307;   79,636; 1530,799; 1,90677
 379,30;   92,019;   57,953; 1617,807; 2,18390
 379,89;  102,922;   56,742; 1639,606; 2,91753
 380,49;   68,112;   31,556; 1680,725; 2,21662
 381,08;  110,290;   81,520; 1641,749; 1,84397
 381,67;   93,071;   58,726; 1650,543; 2,15761
 382,26;   75,390;   44,520; 1663,849; 1,90635
 382,86;   79,617;   51,912; 1684,538; 1,69696
 383,45;   84,795;   63,740; 1765,375; 1,23737
 384,04;   85,564;   52,739; 1794,203; 1,88494
 384,64;   77,015;   47,044; 1831,224; 1,67979
 385,23;  114,121;   71,621; 1827,321; 2,42069
 385,82;   92,900;   55,649; 1889,958; 2,03077
 386,42;  118,120;   67,274; 1996,892; 2,63503
 387,01;   87,484;   67,543; 1922,351; 1,07507
 387,60;  107,264;   76,228; 1970,060; 1,63876
 388,20;   77,395;   48,340; 2018,675; 1,47465
 388,79;  117,108;   83,357; 2123,583; 1,65427
 389,38;   69,390;   54,020; 2028,549; 0,77842
 389,97;   95,869;   58,048; 2147,386; 1,81017
 390,57;  110,411;   74,645; 2194,082; 1,68750
 391,16;  103,611;   77,945; 2258,282; 1,17714
 391,75;   90,988;   56,642; 2278,892; 1,54553
 392,34;  106,251;   65,865; 2381,022; 1,74441
 392,94;   96,239;   55,558; 2418,156; 1,72187
 393,53;   66,861;   38,151; 2418,703; 1,20605
 394,12;  101,363;   61,871; 2581,588; 1,56728
 394,72;  100,653;   73,643; 2576,379; 1,07924
 395,31;   88,700;   50,649; 2629,658; 1,47540
 395,90;   82,086;   41,475; 2732,778; 1,50897
 396,49;   92,252;   59,286; 2807,207; 1,19968
 397,09;   89,485;   56,254; 2772,993; 1,22318
 397,68;  102,947;   64,576; 2914,023; 1,34662
 398,27;   98,163;   63,382; 3016,531; 1,17777
 398,86;   96,609;   53,778; 3036,468; 1,43599
 399,45;   95,925;   61,894; 3185,318; 1,08956
 400,05;   78,527;   47,961; 3091,132; 1,00441
 400,64;  105,469;   67,859; 3225,428; 1,19113
 401,23;   97,189;   55,563; 3253,277; 1,30174
 401,82;  110,289;   63,863; 3288,777; 1,43960
 402,42;  111,916;   66,665; 3369,608; 1,37002
 403,01;  126,347;   77,976; 3502,223; 1,41261
 403,60;  105,649;   73,197; 3538,808; 0,93639
 404,19;  126,017;   80,976; 3582,651; 1,28627
 404,78;  115,839;   68,668; 3550,598; 1,35474
 405,38;  124,276;   77,499; 3734,039; 1,27926
 405,97;   97,032;   55,281; 3700,958; 1,14522
