wavelength,L,R,reflectance
458.32902903,29.39714194,9.766158895787308,39.16330083578731
458.76179711,29.30341692,9.788733444308736,39.092150364308736
459.19455064,29.23065382,9.83339084781176,39.06404466781176
459.62728958,29.15107234,9.848867531125764,38.99993987112576
460.06001392,29.07548904,9.87466764871986,38.95015668871986
460.49272363,29.01083778,9.907376968760556,38.918214748760555
460.92541871,28.97615066,9.950936447702688,38.92708710770269
461.35809913,28.97087819,9.991433197148073,38.96231138714808
461.79076486,28.96045825,10.022823421160908,38.98328167116091
462.22341591,28.97974876,10.068727421652598,39.048476181652596
462.65605223,29.00698544,10.126760443445988,39.13374588344599
463.08867382,29.06040327,10.188443596493999,39.248846866494
463.52128065,29.12408292,10.242582817167849,39.36666573716785
463.95387271,29.23613014,10.332785415256883,39.56891555525688
464.38644998,29.342597,10.430788303157065,39.77338530315707
464.81901243,29.455329,10.527437386182612,39.98276638618261
465.25156005,29.59757587,10.63596729051255,40.23354316051255
465.68409283,29.75155493,10.735872409538564,40.48742733953856
466.11661073,29.92757401,10.846489913100905,40.774063923100904
466.54911374,30.11135972,10.975303091860974,41.086662811860975
466.98160185,30.31705642,11.090215710009842,41.407272130009844
467.41407503,30.52629751,11.205584032096237,41.73188154209623
467.84653327,30.76285616,11.310858014609975,42.073714174609975
468.27897654,31.00116012,11.413460281522752,42.414620401522754
468.71140483,31.25439229,11.539245517255553,42.79363780725555
469.14381811,31.51351031,11.666533387608279,43.18004369760828
469.57621637,31.7673341,11.780752121128158,43.54808622112816
470.0085996,32.05607616,11.907710850878434,43.963787010878434
470.44096776,32.35013738,12.022120753188531,44.37225813318853
470.87332084,32.63233835,12.14408344873746,44.77642179873746
471.30565882,32.9153278,12.27145225544,45.186780055439996
471.73798169,33.20583536,12.397524799624936,45.60336015962494
472.17028942,33.49523313,12.541249283886224,46.036482413886226
472.602582,33.76125326,12.678309793850916,46.43956305385091
473.0348594,34.02693544,12.833894259185552,46.86082969918556
473.4671216,34.28811888,12.98348875190494,47.27160763190494
473.8993686,34.55839719,13.125274681092266,47.683671871092265
474.33160036,34.82871972,13.264263861638923,48.092983581638926
474.76381687,35.07242702,13.425913050577133,48.49834007057713
475.19601811,35.32501772,13.587301113665813,48.91231883366581
475.62820407,35.58941262,13.752933315042736,49.34234593504273
476.06037471,35.85579662,13.91152036603917,49.76731698603917
476.49253003,36.09956956,14.072028963545389,50.171598523545384
476.92467,36.35249729,14.237982992458493,50.59048028245849
477.35679461,36.58460272,14.392338137485371,50.976940857485374
477.78890383,36.84514701,14.558913698756333,51.40406070875633
478.22099765,37.08885112,14.719184223793393,51.80803534379339
478.65307605,37.30705577,14.884752321177862,52.19180809117786
479.085139,37.51739436,15.061437422871359,52.578831782871355
479.5171865,37.71043404,15.24210864246414,52.95254268246414
479.94921851,37.88907563,15.396497593144208,53.28557322314421
480.38123503,38.04749422,15.576523585063626,53.62401780506362
480.81323602,38.21860714,15.768636732845493,53.9872438728455
481.24522149,38.34642452,15.967209350432267,54.31363387043227
481.67719139,38.48232909,16.15412482111338,54.63645391111338
482.10914572,38.57097718,16.318001338497115,54.88897851849711
482.54108446,38.67348422,16.455392161311014,55.12887638131102
482.97300758,38.75347897,16.589357935118024,55.34283690511803
483.40491507,38.83386243,16.71046572650038,55.544328156500384
483.83680691,38.90125866,16.81128708796416,55.712545747964164
484.26868308,38.95333363,16.917482027127498,55.8708156571275
484.70054356,38.99386627,17.00951692878279,56.003383198782785
485.13238833,39.02576411,17.123268084798525,56.14903219479852
485.56421738,39.04300632,17.22544783608557,56.268454156085575
485.99603067,39.06752394,17.333573569965555,56.40109750996555
486.4278282,39.08084677,17.443372386502087,56.524219156502085
486.85960995,39.08777785,17.57483730117794,56.662615151177945
487.29137589,39.09415786,17.713804483192238,56.807962343192244
487.72312601,39.06882612,17.853452085958143,56.922278205958136
488.15486029,39.04924169,17.983407033752375,57.032648723752374
488.5865787,39.02535107,18.122275916844636,57.147626986844635
489.01828124,38.99578816,18.24922870089334,57.24501686089334
489.44996788,38.96320226,18.378903600131377,57.34210586013138
489.8816386,38.93484355,18.498822765452072,57.43366631545207
490.31329338,38.87999625,18.61193285569307,57.49192910569307
490.7449322,38.82966087,18.715789168400654,57.54545003840065
491.17655505,38.7714226,18.80864548895826,57.58006808895826
491.6081619,38.72895915,18.913143857351024,57.642103007351025
492.03975274,38.68539918,19.010054227566773,57.695453407566774
492.47132755,38.61881947,19.10227692601282,57.72109639601282
492.90288631,38.5577808,19.195095865535,57.752876665535
493.33442899,38.49163098,19.301413729630173,57.793044709630166
493.76595559,38.43099366,19.420911827334425,57.85190548733442
494.19746607,38.34795985,19.545519685483168,57.893479535483166
494.62896043,38.27487179,19.684101418576443,57.95897320857644
495.06043864,38.19351513,19.836023518651885,58.02953864865189
495.49190069,38.14280129,19.991733502099944,58.13453479209994
495.92334655,38.075411,20.167790039715634,58.243201039715636
496.3547762,38.01656515,20.34582152751029,58.36238667751029
496.78618963,37.96041961,20.5153855980107,58.4758052080107
497.21758682,37.91623269,20.691269013251016,58.60750170325102
497.64896774,37.87417234,20.837984674389414,58.71215701438942
498.08033239,37.86187462,20.980861313407335,58.84273593340734
498.51168074,37.83827889,21.101131885112377,58.93941077511238
498.94301276,37.83844077,21.218392139427927,59.056832909427925
499.37432845,37.83902266,21.33543433293702,59.17445699293702
499.80562778,37.86730376,21.446674008362447,59.31397776836245
500.23691074,37.91950203,21.56346037719308,59.48296240719308
500.6681773,37.96242356,21.677763631419772,59.64018719141977
501.09942745,38.04487488,21.815921626338646,59.860796506338644
501.53066116,38.12838724,21.970603450438837,60.09899069043884
501.96187842,38.23026387,22.13955307932639,60.36981694932639
502.39307921,38.34977651,22.33279025976215,60.68256676976215
502.82426351,38.48201136,22.528053672839366,61.010065032839364
503.2554313,38.64042948,22.74701828448262,61.38744776448262
503.68658256,38.81053527,22.96141737558373,61.77195264558373
504.11771727,38.9980845,23.186394842480752,62.18447934248075
504.54883542,39.18224424,23.415870165572272,62.598114405572275
504.97993698,39.37432709,23.622333823069052,62.99666091306905
505.41102193,39.57222864,23.83925295379934,63.41148159379934
505.84209026,39.79065442,24.07024071107594,63.86089513107594
506.27314195,40.01618806,24.286284115094283,64.30247217509428
506.70417698,40.23425852,24.49901677022767,64.73327529022767
507.13519532,40.4669898,24.710738584170493,65.17772838417049
507.56619696,40.70903895,24.9129264465019,65.6219653965019
507.99718189,40.96573186,25.112190160608066,66.07792202060807
508.42815007,41.22843422,25.322431434739805,66.5508656547398
508.8591015,41.50744366,25.542440316252662,67.04988397625266
509.29003615,41.77921443,25.76905260141196,67.54826703141197
509.72095401,42.08497381,26.000392973447628,68.08536678344763
510.15185505,42.39321646,26.263225083533797,68.65644154353379
510.58273926,42.71736304,26.527478131185944,69.24484117118595
511.01360661,43.05417997,26.82559565813111,69.87977562813111
511.44445709,43.39305073,27.14821788507851,70.54126861507851
511.87529069,43.74183352,27.480055191477813,71.22188871147782
512.30610737,44.08829581,27.827237221933945,71.91553303193395
