C.AURIGANS SIN MEDIO_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 298,33;   53,593;   41,300;   94,600;23,06377
 298,93;   39,033;   47,607;  131,952;-10,16549
 299,53;   42,614;   21,519;  133,654;18,81244
 300,12;   16,086;    5,217;  115,922; 9,81842
 300,72;   59,019;   58,004;  131,835; 1,37469
 301,32;   56,558;   37,415;  153,391;16,50660
 301,92;   20,295;   15,294;   52,693;13,37198
 302,51;   39,048;   22,804;   94,763;22,57489
 303,11;   21,777;   21,403;   92,290; 0,52806
 303,71;   34,689;   25,908;  111,711;10,23427
 304,30;   23,807;   24,399;   89,214;-0,91347
 304,90;   31,993;   22,400;   83,400;15,72627
 305,50;   48,151;   35,598;   93,655;21,62093
 306,09;   38,478;   27,100;  107,186;14,20749
 306,69;   56,415;   37,316;  149,950;16,95690
 307,29;   28,485;   40,383;   43,764;-351,92439
 307,88;   58,903;   51,611;  142,529; 8,02067
 308,48;   17,745;    7,612;  111,974; 9,70938
 309,08;    9,711;    6,391;   47,803; 8,01631
 309,68;   24,865;   25,198;   76,769;-0,64508
 310,27;   27,117;    3,310;  109,342;22,45268
 310,87;   36,718;   40,507;  113,439;-5,19527
 311,47;   64,763;   52,803;  134,376;14,66107
 312,06;   45,079;   54,797;   99,183;-21,89423
 312,66;   63,491;   58,605;  130,408; 6,80375
 313,26;   67,373;   57,714;  154,805; 9,94805
 313,85;   52,377;   48,603;  102,090; 7,05651
 314,45;   58,246;   43,309;  124,070;18,49513
 315,04;   59,679;   52,497;  102,883;14,25447
 315,64;   27,819;   32,204;   92,535;-7,26840
 316,24;   61,345;   45,412;  136,874;17,42029
 316,83;   42,478;   44,800;  109,286;-3,60039
 317,43;   46,205;   34,805;  112,521;14,66884
 318,03;   51,953;   46,992;  105,248; 8,51481
 318,62;   74,369;   83,886;  116,254;-29,40281
 319,22;   25,204;   23,508;  114,325; 1,86767
 319,82;   52,591;   41,505;  135,108;11,84293
 320,41;   63,089;   50,808;  152,511;12,07566
 321,01;   93,651;   87,098;  148,755;10,62729
 321,60;   78,809;   75,494;  138,706; 5,24543
 322,20;   74,098;   57,422;  215,744;10,53333
 322,80;   58,519;   51,404;  154,635; 6,89228
 323,39;   54,252;   51,895;  113,651; 3,81565
 323,99;   68,149;   62,501;  142,359; 7,07326
 324,59;   75,953;   68,792;  121,248;13,65033
 325,18;   54,948;   47,504;  158,863; 6,68526
 325,78;   81,165;   66,698;  150,369;17,29068
 326,37;   81,976;   65,706;  177,794;14,51573
 326,97;   75,319;   72,204;  176,935; 2,97423
 327,57;   48,182;   49,692;  114,875;-2,31651
 328,16;   61,324;   66,793;  136,120;-7,88924
 328,76;   77,806;   65,802;  159,418;12,82268
 329,35;   89,258;   70,715;  202,591;14,06147
 329,95;   51,674;   46,311;  172,301; 4,25634
 330,54;   63,063;   57,403;  166,676; 5,17921
 331,14;   55,592;   37,202;  149,004;16,44808
 331,74;   68,451;   65,898;  158,355; 2,76072
 332,33;   62,045;   36,712;  182,074;17,42749
 332,93;   55,295;   48,294;  153,293; 6,66764
 333,52;   57,464;   51,300;  173,173; 5,05727
 334,12;   85,375;   76,609;  216,397; 6,27123
 334,71;   51,378;   55,600;  177,586;-3,46085
 335,31;   77,377;   68,403;  194,790; 7,10066
 335,90;   31,068;   38,089;  116,458;-8,95884
 336,50;   37,408;   31,796;  151,710; 4,67991
 337,10;   68,517;   43,110;  224,742;13,98820
 337,69;   58,708;   58,596;  164,910; 0,10522
 338,29;   51,834;   38,604;  183,549; 9,12747
 338,88;   44,433;   36,207;  199,452; 5,03895
 339,48;   74,283;   69,289;  185,372; 4,30205
 340,07;   64,535;   51,901;  214,445; 7,77250
 340,67;   46,258;   44,015;  244,991; 1,11644
 341,26;   70,678;   52,500;  219,286;10,89913
 341,86;   90,788;   73,011;  274,415; 8,82674
 342,45;   74,103;   51,411;  255,729;11,10633
 343,05;   58,803;   41,711;  268,829; 7,52571
 343,64;   59,221;   62,602;  262,431;-1,69201
 344,24;   55,808;   33,096;  233,710;11,32119
 344,83;   80,823;   72,396;  265,724; 4,35876
 345,43;   60,606;   42,302;  272,018; 7,96812
 346,02;   51,861;   43,109;  299,884; 3,40829
 346,62;   73,173;   49,414;  334,805; 8,32495
 347,21;   59,865;   56,098;  304,069; 1,51926
 347,81;   58,843;   33,118;  351,481; 8,08040
 348,40;   46,824;   34,893;  282,320; 4,82188
 349,00;   68,053;   60,892;  331,448; 2,64653
 349,59;   90,816;   71,813;  420,746; 5,44608
 350,19;   55,073;   44,914;  383,305; 3,00204
 350,78;   56,977;   51,303;  373,790; 1,75955
 351,38;   33,361;   30,009;  377,584; 0,96429
 351,97;   48,706;   42,702;  406,118; 1,65211
 352,57;   60,845;   52,312;  422,774; 2,30331
 353,16;   49,552;   39,295;  383,751; 2,97756
 353,76;   63,016;   46,613;  467,346; 3,89871
 354,35;   56,788;   17,411;  484,915; 8,42290
 354,95;   75,359;   51,712;  515,687; 5,09676
 355,54;   64,404;   38,008;  504,925; 5,65329
 356,14;   67,288;   42,611;  534,915; 5,01263
 356,73;   54,483;   52,589;  490,871; 0,43213
 357,32;   42,689;   26,908;  533,411; 3,11574
 357,92;   46,028;   36,718;  583,967; 1,70127
 358,51;   74,114;   51,519;  631,554; 3,89551
 359,11;   61,443;   47,018;  646,981; 2,40432
 359,70;   55,487;   30,014;  629,419; 4,24980
 360,30;   63,541;   58,187;  603,727; 0,98129
 360,89;   42,233;   25,007;  639,453; 2,80348
 361,48;   80,259;   54,112;  712,987; 3,96853
 362,08;   43,405;   25,005;  677,021; 2,82203
 362,67;   43,682;   33,892;  669,375; 1,54056
 363,27;   80,048;   64,804;  752,763; 2,21592
 363,86;   60,751;   36,998;  746,555; 3,34751
 364,46;   80,424;   56,393;  812,720; 3,17728
 365,05;   90,544;   75,379;  800,115; 2,09250
 365,64;   85,043;   53,582;  858,719; 3,90755
 366,24;   94,131;   39,876;  899,498; 6,31140
 366,83;   99,234;   64,668; 1001,887; 3,68814
 367,43;  109,961;   69,837; 1018,860; 4,22792
 368,02;  117,087;   44,141; 1136,095; 6,68030
 368,61;  155,296;   63,919; 1250,365; 7,70175
 369,21;  117,890;   44,061; 1249,760; 6,12340
 369,80;  155,063;   59,322; 1383,066; 7,23253
 370,39;  182,978;   60,519; 1588,676; 8,01351
 370,99;  169,713;   42,468; 1618,624; 8,07309
